station,2014-11-13
US1CAAL0001,6.4
US1CAAL0003,8.1
US1CAAL0004,9.7
US1CAAL0006,4.6
US1CAAL0007,6.6
US1CAAL0011,7.6
US1CAAL0012,9.4
US1CAAL0015,7.6
US1CAAL0016,8.4
US1CAAL0017,6.1
US1CAAL0018,2.8
US1CAAL0020,2.3
US1CAAL0022,6.1
US1CAAM0002,7.4
US1CAAM0003,10.4
US1CAAM0004,7.4
US1CAAM0005,11.4
US1CAAM0006,8.9
US1CAAM0009,7.4
US1CABT0002,13.0
US1CABT0005,13.5
US1CABT0007,5.8
US1CABT0008,5.3
US1CABT0009,6.4
US1CABT0010,6.1
US1CABT0011,5.3
US1CABT0012,6.6
US1CABT0013,13.0
US1CABT0015,5.3
US1CABT0016,9.1
US1CABT0017,5.8
US1CABT0018,11.7
US1CABT0019,5.1
US1CACC0001,2.5
US1CACC0004,3.6
US1CACC0006,2.5
US1CACC0010,3.0
US1CACC0011,3.0
US1CACC0012,4.6
US1CACC0016,3.8
US1CACC0018,4.3
US1CACC0021,15.2
US1CACC0025,3.6
US1CACC0027,5.3
US1CACC0028,2.3
US1CACC0031,2.5
US1CACL0001,15.0
US1CACV0002,15.2
US1CADN0001,15.7
US1CADN0005,16.3
US1CADN0006,15.0
US1CADN0007,17.5
US1CADN0008,14.0
US1CADN0009,30.0
US1CADN0011,15.7
US1CAED0003,5.8
US1CAED0010,5.6
US1CAED0011,8.4
US1CAED0012,5.3
US1CAED0014,4.8
US1CAED0017,6.6
US1CAED0018,3.8
US1CAFR0002,1.8
US1CAFR0003,2.0
US1CAFR0005,1.0
US1CAFR0006,0.0
US1CAFR0007,0.5
US1CAFR0008,0.0
US1CAFR0009,1.5
US1CAFR0013,0.3
US1CAFR0014,0.0
US1CAHM0001,8.4
US1CAHM0002,7.1
US1CAHM0003,12.2
US1CAHM0004,10.4
US1CAHM0006,12.4
US1CAHM0007,16.0
US1CAHM0009,10.9
US1CAHM0012,4.3
US1CAHM0013,16.5
US1CAHM0014,17.0
US1CAHM0016,5.3
US1CAHM0021,8.9
US1CAHM0022,16.8
US1CAHM0026,16.8
US1CAHM0029,5.1
US1CAHM0030,11.4
US1CAHM0031,9.4
US1CAHM0035,5.3
US1CAHM0036,16.3
US1CAHM0038,13.7
US1CAHM0039,8.9
US1CAHM0041,5.1
US1CAHM0044,15.5
US1CAHM0046,12.4
US1CAHM0047,15.0
US1CAHM0048,16.5
US1CAHM0050,5.8
US1CAHM0051,10.2
US1CAHM0052,12.7
US1CAHM0056,21.3
US1CAIN0001,0.0
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0005,0.3
US1CAIN0006,0.0
US1CAKG0001,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,0.0
US1CAKN0001,0.0
US1CAKN0002,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CAKN0020,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0034,0.0
US1CALA0036,0.0
US1CALA0041,0.0
US1CALA0043,0.0
US1CALA0044,0.0
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0049,0.0
US1CALA0051,0.0
US1CALA0054,0.0
US1CALK0003,17.0
US1CALK0006,16.0
US1CALK0008,7.6
US1CALK0009,22.4
US1CALK0010,7.4
US1CALS0001,3.6
US1CALS0002,2.8
US1CALS0004,2.5
US1CAMA0001,4.6
US1CAMA0002,2.0
US1CAMA0003,2.5
US1CAMA0004,3.8
US1CAMA0005,3.0
US1CAMA0007,3.6
US1CAMD0001,16.0
US1CAMD0003,13.2
US1CAMD0005,6.6
US1CAMD0007,16.5
US1CAMD0009,18.8
US1CAMD0010,14.5
US1CAMD0014,18.0
US1CAMD0016,20.6
US1CAMD0017,20.8
US1CAMD0019,9.7
US1CAMD0021,15.2
US1CAMD0022,14.2
US1CAMD0025,13.5
US1CAMN0001,5.1
US1CAMP0001,2.8
US1CAMP0002,8.1
US1CAMP0003,0.0
US1CAMP0004,3.8
US1CAMP0006,9.7
US1CAMR0002,6.6
US1CAMR0004,4.1
US1CAMR0005,3.6
US1CAMR0009,7.9
US1CAMR0011,8.9
US1CAMR0012,5.1
US1CAMR0013,15.7
US1CAMR0016,12.2
US1CAMR0018,3.0
US1CAMR0021,7.9
US1CAMR0024,4.3
US1CAMR0025,4.8
US1CAMR0026,2.0
US1CAMR0027,15.5
US1CAMR0029,4.8
US1CAMR0030,10.4
US1CAMR0031,2.3
US1CAMR0034,2.8
US1CAMT0003,0.0
US1CAMT0005,0.0
US1CAMT0006,4.1
US1CAMT0008,0.0
US1CAMT0009,6.1
US1CAMT0011,5.6
US1CAMT0014,8.9
US1CAMT0017,4.8
US1CAMT0019,0.8
US1CAMT0020,4.6
