station,2019-02-05
US1CAAL0001,10.7
US1CAAL0003,14.5
US1CAAL0004,19.6
US1CAAL0006,9.9
US1CAAL0011,11.7
US1CAAL0012,17.0
US1CAAL0018,11.7
US1CAAL0024,11.7
US1CAAL0025,7.1
US1CAAL0030,8.9
US1CAAL0039,9.7
US1CAAL0045,10.9
US1CAAM0002,56.1
US1CAAM0009,36.3
US1CAAM0011,20.1
US1CABT0005,1.0
US1CABT0008,6.9
US1CABT0009,3.0
US1CABT0012,6.6
US1CABT0013,0.5
US1CABT0017,2.3
US1CABT0019,3.0
US1CABT0026,1.5
US1CABT0032,3.0
US1CABT0033,2.8
US1CACC0001,7.9
US1CACC0004,14.2
US1CACC0006,14.2
US1CACC0010,17.0
US1CACC0011,12.2
US1CACC0012,14.5
US1CACC0016,9.1
US1CACC0018,14.0
US1CACC0025,13.7
US1CACC0027,8.4
US1CACC0028,7.6
US1CACC0031,15.7
US1CACC0035,7.9
US1CACC0036,6.6
US1CACC0037,13.0
US1CACC0040,12.7
US1CACC0041,9.7
US1CADN0001,5.6
US1CADN0006,5.1
US1CADN0007,6.6
US1CADN0008,5.8
US1CADN0011,6.6
US1CAED0003,16.5
US1CAED0010,35.6
US1CAED0011,39.9
US1CAED0012,40.1
US1CAED0017,30.7
US1CAED0020,30.0
US1CAED0023,5.1
US1CAED0029,11.9
US1CAFR0002,14.7
US1CAFR0006,6.4
US1CAFR0008,0.0
US1CAFR0009,21.3
US1CAFR0014,6.4
US1CAFR0021,19.6
US1CAFR0022,17.0
US1CAFR0025,17.8
US1CAFR0026,9.4
US1CAFR0027,7.9
US1CAFR0030,19.8
US1CAFR0031,9.7
US1CAHM0001,9.7
US1CAHM0004,8.6
US1CAHM0005,9.9
US1CAHM0006,4.1
US1CAHM0007,7.1
US1CAHM0009,11.7
US1CAHM0016,9.9
US1CAHM0022,10.2
US1CAHM0026,13.0
US1CAHM0029,7.6
US1CAHM0030,4.6
US1CAHM0031,4.3
US1CAHM0034,7.6
US1CAHM0035,11.2
US1CAHM0037,11.4
US1CAHM0041,9.4
US1CAHM0044,6.1
US1CAHM0046,13.2
US1CAHM0048,4.3
US1CAHM0051,11.7
US1CAHM0052,9.7
US1CAHM0060,8.6
US1CAHM0063,1.5
US1CAHM0065,5.6
US1CAHM0066,5.1
US1CAHM0070,8.1
US1CAHM0073,5.1
US1CAHM0074,6.1
US1CAHM0075,6.4
US1CAHM0078,5.3
US1CAHM0079,9.7
US1CAIN0004,2.8
US1CAIN0005,0.0
US1CAIN0007,3.8
US1CAIN0009,0.0
US1CAIN0010,3.3
US1CAIN0012,4.6
US1CAIN0013,3.3
US1CAKG0003,0.3
US1CAKG0004,0.3
US1CAKN0001,1.0
US1CAKN0003,8.9
US1CAKN0013,18.8
US1CAKN0017,2.0
US1CAKN0022,2.3
US1CAKN0026,5.6
US1CAKN0031,11.2
US1CALA0001,10.7
US1CALA0003,7.9
US1CALA0005,23.4
US1CALA0010,24.6
US1CALA0014,22.6
US1CALA0023,20.6
US1CALA0031,6.4
US1CALA0036,19.6
US1CALA0038,10.9
US1CALA0043,25.9
US1CALA0044,5.1
US1CALA0046,0.0
US1CALA0048,4.1
US1CALA0057,5.8
US1CALA0059,22.6
US1CALA0060,22.4
US1CALA0063,35.3
US1CALA0064,19.8
US1CALA0066,5.1
US1CALA0067,15.7
US1CALA0068,8.9
US1CALA0075,6.6
US1CALA0077,7.9
US1CALA0078,2.8
US1CALA0081,34.0
US1CALA0083,31.2
US1CALA0085,19.1
US1CALA0087,13.5
US1CALA0089,24.9
US1CALA0090,14.2
US1CALK0004,4.6
US1CALK0006,8.4
US1CALK0009,13.5
US1CALS0001,7.6
US1CALS0002,3.8
US1CAMA0002,61.2
US1CAMA0003,28.4
US1CAMA0004,54.4
US1CAMA0007,54.6
US1CAMA0008,12.7
US1CAMA0009,11.7
US1CAMA0011,8.6
US1CAMA0012,68.6
US1CAMD0001,10.9
US1CAMD0003,6.9
US1CAMD0005,2.8
