station,2014-11-20
US1CAAL0001,7.9
US1CAAL0003,14.2
US1CAAL0004,0.8
US1CAAL0006,7.9
US1CAAL0007,4.6
US1CAAL0011,7.9
US1CAAL0012,1.5
US1CAAL0015,5.8
US1CAAL0016,10.4
US1CAAL0017,9.7
US1CAAL0018,8.9
US1CAAL0020,6.1
US1CAAL0022,5.1
US1CAAM0003,1.5
US1CAAM0004,0.8
US1CAAM0005,1.5
US1CAAM0006,0.8
US1CAAM0009,0.3
US1CAAM0010,0.8
US1CABT0002,10.7
US1CABT0005,10.2
US1CABT0007,14.7
US1CABT0008,14.5
US1CABT0009,16.5
US1CABT0010,15.0
US1CABT0011,12.2
US1CABT0012,14.7
US1CABT0013,9.4
US1CABT0015,13.0
US1CABT0016,19.1
US1CABT0017,16.8
US1CABT0018,12.4
US1CABT0019,14.0
US1CACC0001,4.8
US1CACC0004,6.4
US1CACC0006,7.1
US1CACC0010,9.4
US1CACC0011,4.8
US1CACC0016,3.6
US1CACC0018,5.8
US1CACC0021,0.3
US1CACC0025,9.4
US1CACC0027,3.0
US1CACC0028,0.0
US1CACC0031,19.1
US1CACL0001,8.9
US1CACV0002,1.3
US1CADN0001,17.3
US1CADN0005,20.1
US1CADN0006,18.5
US1CADN0007,23.1
US1CADN0008,22.6
US1CADN0009,28.2
US1CADN0011,16.8
US1CAED0003,0.0
US1CAED0010,1.8
US1CAED0011,3.3
US1CAED0012,1.5
US1CAED0014,1.5
US1CAED0017,2.8
US1CAED0018,1.8
US1CAFR0002,0.3
US1CAFR0003,0.0
US1CAFR0005,0.3
US1CAFR0006,0.0
US1CAFR0007,0.0
US1CAFR0008,0.5
US1CAFR0013,0.0
US1CAFR0014,0.0
US1CAHM0002,9.7
US1CAHM0003,12.2
US1CAHM0004,20.8
US1CAHM0006,25.9
US1CAHM0007,26.2
US1CAHM0009,26.9
US1CAHM0012,17.8
US1CAHM0014,29.7
US1CAHM0016,9.1
US1CAHM0021,15.7
US1CAHM0022,12.2
US1CAHM0026,22.9
US1CAHM0029,11.9
US1CAHM0030,23.4
US1CAHM0031,22.1
US1CAHM0032,25.4
US1CAHM0033,16.5
US1CAHM0035,14.2
US1CAHM0036,31.8
US1CAHM0037,27.9
US1CAHM0038,18.5
US1CAHM0039,16.0
US1CAHM0041,8.9
US1CAHM0044,25.1
US1CAHM0046,23.4
US1CAHM0047,22.1
US1CAHM0048,12.4
