station,2021-01-25
US1CAAL0001,4.6
US1CAAL0003,4.8
US1CAAL0004,4.3
US1CAAL0006,3.8
US1CAAL0012,4.1
US1CAAL0024,6.9
US1CAAL0025,3.8
US1CAAL0030,3.3
US1CAAL0034,4.1
US1CAAL0039,3.8
US1CAAL0050,4.3
US1CAAL0052,3.3
US1CAAL0053,5.3
US1CAAM0009,28.4
US1CAAM0011,18.8
US1CAAM0013,18.8
US1CAAM0015,27.7
US1CAAM0016,21.8
US1CABT0005,7.1
US1CABT0008,6.9
US1CABT0009,0.0
US1CABT0015,8.1
US1CABT0019,7.6
US1CABT0026,3.0
US1CABT0032,12.7
US1CABT0033,10.7
US1CACC0001,2.5
US1CACC0004,4.3
US1CACC0006,6.6
US1CACC0011,4.1
US1CACC0012,4.1
US1CACC0018,4.1
US1CACC0025,3.0
US1CACC0028,4.6
US1CACC0031,4.8
US1CACC0036,3.6
US1CACC0037,4.3
US1CACC0040,4.6
US1CACC0045,4.8
US1CACC0046,3.6
US1CACC0047,3.0
US1CACV0011,24.6
US1CADN0001,4.1
US1CADN0005,6.6
US1CADN0006,7.9
US1CADN0007,7.6
US1CADN0008,6.6
US1CADN0011,7.1
US1CADN0015,8.1
US1CADN0017,5.8
US1CAED0003,21.3
US1CAED0010,31.5
US1CAED0017,29.0
US1CAED0020,1.5
US1CAED0023,15.7
US1CAED0027,7.6
US1CAED0029,21.6
US1CAED0032,22.4
US1CAED0033,14.2
US1CAFR0002,11.7
US1CAFR0008,3.3
US1CAFR0009,0.0
US1CAFR0014,15.7
US1CAFR0021,14.2
US1CAFR0022,16.5
US1CAFR0025,20.8
US1CAFR0026,19.3
US1CAFR0030,14.7
US1CAFR0031,17.3
US1CAFR0033,11.2
US1CAFR0034,16.5
US1CAHM0001,10.2
US1CAHM0004,10.4
US1CAHM0005,8.4
US1CAHM0006,9.4
US1CAHM0007,14.7
US1CAHM0009,7.4
US1CAHM0012,16.0
US1CAHM0014,14.0
US1CAHM0022,5.6
US1CAHM0026,9.1
US1CAHM0029,16.0
US1CAHM0030,8.4
US1CAHM0031,8.9
US1CAHM0034,7.6
US1CAHM0035,14.0
US1CAHM0037,8.9
US1CAHM0038,8.4
US1CAHM0039,7.9
US1CAHM0041,11.9
US1CAHM0044,9.4
US1CAHM0046,13.7
US1CAHM0048,5.6
US1CAHM0051,7.4
US1CAHM0054,10.7
US1CAHM0060,10.7
US1CAHM0063,8.9
US1CAHM0065,10.9
US1CAHM0066,10.7
US1CAHM0070,15.7
US1CAHM0073,15.7
US1CAHM0074,9.1
US1CAHM0075,11.2
US1CAHM0077,16.3
US1CAHM0078,9.4
US1CAHM0079,11.7
US1CAHM0084,13.2
US1CAHM0086,8.9
US1CAHM0087,10.4
US1CAHM0089,10.4
US1CAHM0091,14.5
US1CAHM0092,9.1
US1CAHM0094,12.7
US1CAHM0095,12.4
US1CAHM0097,8.4
US1CAHM0098,13.2
US1CAHM0102,17.0
US1CAHM0103,12.7
US1CAHM0104,17.3
US1CAHM0111,15.7
US1CAIN0004,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,11.9
US1CAKG0004,5.6
US1CAKG0005,7.9
US1CAKN0001,0.0
US1CAKN0003,0.5
US1CAKN0013,3.8
US1CAKN0017,2.8
US1CAKN0022,3.8
US1CAKN0026,1.3
US1CAKN0031,6.9
US1CAKN0034,0.0
US1CALA0001,0.0
US1CALA0003,4.6
US1CALA0005,0.0
US1CALA0010,13.0
US1CALA0014,4.8
US1CALA0021,8.4
US1CALA0023,13.2
US1CALA0030,4.3
US1CALA0036,0.0
US1CALA0038,5.3
US1CALA0039,3.6
US1CALA0043,4.6
US1CALA0048,3.0
US1CALA0064,5.1
US1CALA0067,5.1
US1CALA0068,4.1
US1CALA0077,0.8
US1CALA0081,14.5
US1CALA0083,6.1
US1CALA0085,5.6
US1CALA0089,4.8
US1CALA0090,4.6
US1CALA0091,4.3
US1CALA0092,4.3
US1CALA0096,15.2
US1CALA0097,7.6
US1CALA0104,3.3
US1CALA0106,15.5
US1CALA0108,3.8
US1CALA0109,4.3
US1CALK0004,1.8
US1CALK0006,1.0
US1CALK0009,4.6
US1CALK0014,1.3
US1CALK0017,0.5
US1CALS0001,4.6
US1CALS0002,5.1
US1CAMA0002,17.0
US1CAMA0003,21.8
US1CAMA0004,22.4
US1CAMA0007,24.9
US1CAMA0008,4.3
US1CAMA0009,11.2
US1CAMA0011,20.1
US1CAMA0012,23.1
US1CAMA0016,23.6
US1CAMA0017,0.0
US1CAMD0001,5.8
US1CAMD0003,5.1
US1CAMD0007,4.1
US1CAMD0014,4.3
US1CAMD0017,5.6
US1CAMD0021,7.4
US1CAMD0022,7.9
US1CAMD0026,5.6
US1CAMD0029,3.3
US1CAMD0030,5.1
US1CAMD0033,5.6
US1CAMD0034,0.0
US1CAMD0036,5.3
US1CAMD0038,5.3
US1CAMD0039,6.4
US1CAMD0042,4.1
US1CAMD0044,7.1
US1CAMD0045,5.1
US1CAME0004,3.8
US1CAMP0001,16.3
US1CAMP0002,23.4
US1CAMP0009,23.9
US1CAMR0002,3.0
US1CAMR0005,1.8
US1CAMR0009,2.5
US1CAMR0013,2.8
US1CAMR0016,2.8
US1CAMR0024,3.0
US1CAMR0025,2.5
US1CAMR0026,3.3
US1CAMR0029,2.0
US1CAMR0030,0.3
US1CAMR0031,3.0
US1CAMR0032,0.0
US1CAMR0035,3.6
US1CAMR0040,2.3
US1CAMR0045,3.3
US1CAMR0049,1.8
US1CAMR0053,2.3
US1CAMR0054,2.3
US1CAMR0055,3.0
US1CAMT0003,2.0
US1CAMT0005,2.0
US1CAMT0006,3.0
US1CAMT0009,10.9
US1CAMT0019,12.2
US1CAMT0020,3.0
US1CAMT0027,19.6
US1CAMT0033,0.0
US1CAMT0038,8.6
US1CAMT0041,3.6
US1CAMT0042,15.7
US1CAMT0043,12.2
US1CAMT0046,8.1
US1CAMT0048,9.4
US1CAMT0049,7.9
US1CANP0003,2.0
US1CANP0007,2.3
US1CANV0001,17.5
US1CANV0014,17.8
US1CANV0016,20.3
US1CANV0022,9.4
US1CANV0035,15.5
US1CANV0036,7.6
US1CANV0041,4.3
US1CANV0047,0.5
US1CANV0050,9.9
US1CANV0051,4.3
