station,2019-02-17
US1CAAL0001,4.6
US1CAAL0003,6.9
US1CAAL0004,3.8
US1CAAL0012,3.0
US1CAAL0018,2.8
US1CAAL0024,9.7
US1CAAL0030,4.3
US1CAAL0039,3.6
US1CAAL0045,3.6
US1CAAM0002,32.0
US1CAAM0009,16.3
US1CAAM0011,8.1
US1CABT0005,1.5
US1CABT0008,1.8
US1CABT0012,1.8
US1CABT0015,2.5
US1CABT0017,4.6
US1CABT0026,0.8
US1CABT0033,2.5
US1CACC0001,1.3
US1CACC0004,2.0
US1CACC0006,3.3
US1CACC0010,3.3
US1CACC0011,1.5
US1CACC0012,2.0
US1CACC0016,1.5
US1CACC0018,1.3
US1CACC0025,2.5
US1CACC0027,1.0
US1CACC0028,1.3
US1CACC0031,2.5
US1CACC0035,1.3
US1CACC0036,1.3
US1CACC0037,1.3
US1CACC0040,2.0
US1CACC0041,1.5
US1CACL0001,2.8
US1CADN0001,9.7
US1CADN0005,8.6
US1CADN0006,10.4
US1CADN0007,12.4
US1CADN0011,10.4
US1CAED0003,4.1
US1CAED0010,8.6
US1CAED0011,0.0
US1CAED0012,12.2
US1CAED0017,9.1
US1CAED0020,24.1
US1CAED0023,6.6
US1CAED0027,15.0
US1CAED0029,9.4
US1CAFR0002,10.9
US1CAFR0006,8.9
US1CAFR0008,6.4
US1CAFR0014,2.3
US1CAFR0021,5.3
US1CAFR0022,8.6
US1CAFR0025,7.1
US1CAFR0026,14.2
US1CAFR0027,11.2
US1CAFR0031,10.9
US1CAHM0001,14.0
US1CAHM0004,18.8
US1CAHM0005,16.8
US1CAHM0006,19.1
US1CAHM0007,11.4
US1CAHM0009,17.0
US1CAHM0012,18.3
US1CAHM0014,15.0
US1CAHM0016,18.3
US1CAHM0020,14.7
US1CAHM0022,14.7
US1CAHM0026,17.8
US1CAHM0029,16.8
US1CAHM0030,17.0
US1CAHM0031,13.2
US1CAHM0034,17.8
US1CAHM0035,15.2
US1CAHM0037,17.8
US1CAHM0039,13.7
US1CAHM0041,18.0
US1CAHM0046,18.3
US1CAHM0048,13.5
US1CAHM0051,15.2
US1CAHM0052,18.0
US1CAHM0060,15.5
US1CAHM0063,15.7
US1CAHM0065,10.2
US1CAHM0066,12.7
US1CAHM0070,11.2
US1CAHM0073,9.1
US1CAHM0074,15.0
US1CAHM0077,16.5
US1CAHM0078,15.2
US1CAHM0079,22.4
US1CAHM0081,18.8
US1CAHM0083,1.3
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0008,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0001,1.8
US1CAKG0003,1.3
US1CAKG0004,2.5
US1CAKG0005,4.8
US1CAKN0001,0.0
US1CAKN0013,1.3
US1CAKN0017,0.5
US1CAKN0022,0.8
US1CAKN0026,1.0
US1CAKN0031,2.8
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,1.5
US1CALA0043,0.0
US1CALA0044,0.0
US1CALA0046,0.0
US1CALA0054,0.0
US1CALA0060,0.0
US1CALA0064,0.0
US1CALA0068,0.0
US1CALA0078,0.0
US1CALA0081,0.0
US1CALA0089,0.0
US1CALA0090,0.0
US1CALA0091,0.0
US1CALK0006,2.5
US1CALK0009,12.7
US1CALK0014,10.7
US1CALS0002,1.0
US1CALS0006,0.8
US1CAMA0002,8.4
US1CAMA0003,11.7
US1CAMA0004,11.9
US1CAMA0007,8.1
US1CAMA0008,8.9
US1CAMA0009,7.9
US1CAMA0011,15.5
US1CAMA0012,8.6
US1CAMD0001,9.4
US1CAMD0003,9.7
US1CAMD0005,9.7
US1CAMD0007,12.2
US1CAMD0009,9.4
US1CAMD0014,11.7
US1CAMD0017,18.3
US1CAMD0018,12.4
US1CAMD0019,11.2
US1CAMD0021,10.2
US1CAMD0022,13.5
US1CAMD0026,5.8
US1CAMD0030,7.9
US1CAMD0033,8.9
US1CAMD0037,7.1
US1CAMD0038,6.1
US1CAME0004,9.7
US1CAMN0001,1.5
US1CAMN0004,0.0
US1CAMP0002,11.9
US1CAMP0003,11.2
US1CAMP0008,24.9
US1CAMP0009,0.0
US1CAMR0002,8.6
US1CAMR0004,3.6
US1CAMR0007,3.0
US1CAMR0009,2.0
US1CAMR0011,2.8
US1CAMR0013,5.8
US1CAMR0016,4.6
US1CAMR0024,0.0
US1CAMR0025,5.1
US1CAMR0029,3.8
US1CAMR0030,7.1
US1CAMR0031,8.9
US1CAMR0035,2.5
US1CAMR0037,4.1
US1CAMR0040,5.8
US1CAMR0049,5.8
US1CAMT0003,4.8
US1CAMT0005,4.1
US1CAMT0006,7.1
US1CAMT0009,14.7
US1CAMT0017,2.8
US1CAMT0019,15.2
US1CAMT0020,7.4
US1CAMT0021,9.9
US1CAMT0023,34.3
US1CAMT0025,13.2
US1CAMT0027,21.8
US1CAMT0029,12.4
US1CAMT0033,8.1
US1CAMT0036,10.4
US1CAMT0041,9.9
US1CAMT0042,14.7
US1CAMT0043,15.5
US1CAMT0046,10.7
US1CAMT0048,9.9
US1CANP0003,5.1
US1CANP0007,2.0
US1CANV0001,11.2
US1CANV0014,12.2
US1CANV0016,8.6
US1CANV0022,2.5
US1CANV0035,15.2
US1CANV0036,12.2
US1CANV0041,3.0
US1CAOR0006,0.0
US1CAOR0016,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0025,0.0
