station,2019-03-22
US1CAAL0001,1.0
US1CAAL0003,3.6
US1CAAL0006,1.0
US1CAAL0011,3.8
US1CAAL0012,0.0
US1CAAL0018,2.0
US1CAAL0024,0.0
US1CAAL0025,0.8
US1CAAL0030,0.8
US1CAAL0039,1.3
US1CAAL0045,1.5
US1CAAM0005,0.0
US1CAAM0009,0.3
US1CAAM0011,0.0
US1CAAM0013,0.0
US1CABT0005,0.0
US1CABT0008,0.0
US1CABT0017,0.0
US1CABT0026,0.0
US1CABT0032,0.0
US1CABT0033,0.0
US1CACC0001,0.8
US1CACC0004,0.8
US1CACC0006,2.5
US1CACC0010,5.8
US1CACC0011,1.5
US1CACC0016,0.0
US1CACC0018,2.5
US1CACC0025,0.8
US1CACC0028,1.5
US1CACC0031,0.8
US1CACC0037,0.0
US1CACC0040,0.8
US1CACC0041,0.8
US1CADN0001,2.0
US1CADN0005,1.5
US1CADN0006,0.8
US1CADN0007,1.0
US1CADN0008,2.0
US1CADN0011,1.0
US1CADN0015,1.8
US1CAED0003,0.0
US1CAED0010,0.0
US1CAED0011,4.8
US1CAED0017,0.0
US1CAED0020,0.0
US1CAED0023,0.0
US1CAED0027,0.5
US1CAED0029,0.0
US1CAFR0002,0.0
US1CAFR0006,0.0
US1CAFR0009,5.3
US1CAFR0014,0.0
US1CAFR0021,1.5
US1CAFR0022,4.3
US1CAFR0025,0.5
US1CAFR0026,0.0
US1CAFR0030,3.8
US1CAFR0031,0.0
US1CAHM0001,2.3
US1CAHM0004,2.5
US1CAHM0005,2.5
US1CAHM0006,3.0
US1CAHM0007,1.5
US1CAHM0009,3.0
US1CAHM0014,2.3
US1CAHM0022,1.3
US1CAHM0026,0.0
US1CAHM0030,2.8
US1CAHM0031,2.8
US1CAHM0035,1.3
US1CAHM0037,3.3
US1CAHM0041,2.5
US1CAHM0044,3.6
US1CAHM0046,2.0
US1CAHM0048,2.5
US1CAHM0051,2.5
US1CAHM0052,2.3
US1CAHM0060,1.8
US1CAHM0063,2.5
US1CAHM0065,8.1
US1CAHM0066,7.6
US1CAHM0070,4.8
US1CAHM0073,2.3
US1CAHM0074,3.0
US1CAHM0075,24.1
US1CAHM0078,1.8
US1CAHM0079,1.8
US1CAHM0083,2.5
US1CAIN0004,0.3
US1CAIN0005,0.5
US1CAIN0007,0.3
US1CAIN0012,0.3
US1CAIN0013,0.3
US1CAKG0001,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,0.0
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CAKN0022,1.5
US1CAKN0026,0.8
US1CAKN0031,0.3
US1CALA0001,4.8
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0009,10.2
US1CALA0010,8.1
US1CALA0014,0.8
US1CALA0021,0.0
US1CALA0023,0.3
US1CALA0031,0.0
US1CALA0036,0.0
US1CALA0038,2.0
US1CALA0039,1.3
US1CALA0043,1.0
US1CALA0048,0.0
US1CALA0054,2.0
US1CALA0057,0.5
US1CALA0060,0.8
US1CALA0064,2.8
US1CALA0067,1.3
US1CALA0068,2.8
US1CALA0078,1.3
US1CALA0081,1.3
US1CALA0083,4.3
US1CALA0085,6.1
US1CALA0087,1.5
US1CALA0089,4.1
US1CALA0090,2.0
US1CALA0091,0.8
US1CALK0009,2.8
US1CALK0014,2.3
US1CALS0001,0.0
US1CALS0002,0.0
US1CALS0006,0.3
US1CAMA0002,2.5
US1CAMA0003,0.0
US1CAMA0004,3.8
US1CAMA0008,0.0
US1CAMA0009,0.0
US1CAMA0012,0.8
US1CAMD0001,5.6
US1CAMD0003,2.3
US1CAMD0005,2.0
US1CAMD0007,13.7
US1CAMD0009,3.8
US1CAMD0014,3.8
US1CAMD0017,3.8
US1CAMD0019,3.0
US1CAMD0021,3.0
US1CAMD0022,5.3
US1CAMD0026,0.3
US1CAMD0030,1.0
US1CAMD0033,0.3
US1CAMD0037,3.8
US1CAMD0038,1.5
