station,2019-05-21
US1CAAL0001,4.6
US1CAAL0003,12.7
US1CAAL0006,4.6
US1CAAL0012,2.3
US1CAAL0018,3.3
US1CAAL0024,3.3
US1CAAL0025,2.3
US1CAAL0030,5.3
US1CAAL0039,3.3
US1CAAL0045,4.8
US1CAAM0007,13.5
US1CAAM0009,13.5
US1CAAM0011,4.8
US1CABT0005,2.5
US1CABT0008,0.0
US1CABT0009,0.8
US1CABT0013,2.8
US1CABT0015,0.8
US1CABT0017,0.8
US1CABT0019,1.3
US1CABT0026,0.8
US1CABT0032,5.6
US1CABT0033,4.1
US1CACC0001,1.5
US1CACC0004,2.0
US1CACC0006,5.3
US1CACC0010,4.8
US1CACC0011,2.3
US1CACC0012,0.8
US1CACC0016,1.3
US1CACC0018,1.3
US1CACC0025,3.8
US1CACC0027,1.8
US1CACC0028,1.5
US1CACC0031,3.3
US1CACC0037,2.0
US1CACC0040,1.0
US1CACC0041,1.3
US1CADN0001,33.0
US1CADN0005,33.5
US1CADN0006,31.0
US1CADN0007,29.2
US1CADN0008,27.7
US1CADN0011,25.4
US1CAED0003,5.8
US1CAED0010,7.9
US1CAED0012,9.4
US1CAED0017,8.1
US1CAED0020,2.3
US1CAED0023,3.0
US1CAED0027,8.4
US1CAED0029,12.4
US1CAFR0002,0.5
US1CAFR0014,0.0
US1CAFR0026,0.0
US1CAFR0030,1.0
US1CAFR0031,0.3
US1CAHM0001,13.5
US1CAHM0004,16.0
US1CAHM0005,15.0
US1CAHM0006,19.8
US1CAHM0007,25.1
US1CAHM0009,15.7
US1CAHM0014,18.5
US1CAHM0020,4.3
US1CAHM0022,13.7
US1CAHM0026,16.3
US1CAHM0029,6.6
US1CAHM0030,11.9
US1CAHM0031,11.9
US1CAHM0034,7.6
US1CAHM0035,9.7
US1CAHM0037,19.1
US1CAHM0038,15.2
US1CAHM0041,9.4
US1CAHM0044,17.5
US1CAHM0046,25.7
US1CAHM0048,10.9
US1CAHM0051,15.2
US1CAHM0052,17.5
US1CAHM0060,19.1
US1CAHM0063,12.7
US1CAHM0065,32.5
US1CAHM0066,29.7
US1CAHM0070,32.3
US1CAHM0073,18.3
US1CAHM0074,12.2
US1CAHM0075,19.1
US1CAHM0078,11.9
US1CAHM0079,20.3
US1CAHM0081,22.6
US1CAHM0083,13.5
US1CAHM0084,12.4
US1CAHM0086,20.3
US1CAIN0004,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,0.5
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,5.8
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,0.0
US1CALA0043,0.3
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0054,0.0
US1CALA0063,0.5
US1CALA0064,0.0
US1CALA0068,0.0
US1CALA0081,1.0
US1CALA0087,0.0
US1CALA0089,0.0
US1CALA0090,0.0
US1CALA0091,0.0
US1CALA0092,0.0
US1CALK0006,5.3
US1CALK0009,7.9
US1CALK0014,1.8
US1CALS0001,2.0
US1CALS0002,4.1
US1CAMA0002,0.0
US1CAMA0003,0.0
US1CAMA0004,0.0
US1CAMA0007,0.0
US1CAMA0008,0.0
US1CAMA0009,0.0
US1CAMA0012,0.5
US1CAMD0001,19.3
US1CAMD0003,7.9
US1CAMD0005,7.6
US1CAMD0007,7.4
US1CAMD0009,5.3
US1CAMD0014,7.4
US1CAMD0017,11.9
US1CAMD0019,14.0
US1CAMD0021,10.9
US1CAMD0022,18.0
US1CAMD0026,13.2
US1CAMD0030,9.7
US1CAMD0033,10.9
US1CAMD0036,12.2
US1CAMD0037,12.2
US1CAMD0038,15.2
US1CAME0004,0.3
US1CAMN0001,0.0
US1CAMN0004,0.0
US1CAMP0001,0.0
US1CAMP0002,0.0
US1CAMP0003,0.8
US1CAMP0009,0.0
US1CAMR0002,5.6
US1CAMR0004,14.2
US1CAMR0005,3.3
US1CAMR0007,3.6
US1CAMR0009,2.3
US1CAMR0011,11.2
US1CAMR0016,6.4
US1CAMR0025,5.3
US1CAMR0026,3.6
US1CAMR0029,3.6
US1CAMR0030,6.4
US1CAMR0031,6.9
US1CAMR0035,5.8
US1CAMR0037,9.7
US1CAMR0040,5.3
US1CAMR0045,10.2
US1CAMT0003,0.0
US1CAMT0005,1.0
US1CAMT0009,2.3
US1CAMT0017,1.0
US1CAMT0019,2.5
US1CAMT0020,1.5
US1CAMT0025,0.8
US1CAMT0029,3.3
US1CAMT0033,1.3
US1CAMT0036,1.0
US1CAMT0041,2.3
US1CAMT0042,3.0
US1CAMT0043,2.5
US1CAMT0046,1.5
US1CAMT0048,2.3
US1CANP0010,5.1
US1CANP0014,0.0
US1CANV0001,7.9
US1CANV0014,11.4
US1CANV0016,6.6
US1CANV0022,5.1
US1CANV0035,10.7
US1CANV0036,8.1
US1CANV0041,7.9
US1CANV0042,9.7
US1CANV0047,1.0
US1CANV0050,1.5
US1CAOR0001,0.0
US1CAOR0006,0.0
US1CAOR0009,0.5
US1CAOR0016,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0031,0.0
US1CAOR0039,0.0
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0047,0.0
US1CAOR0050,0.8
US1CAOR0053,0.0
US1CAOR0058,0.3
US1CAOR0070,0.0
US1CAOR0072,0.0
US1CAOR0077,0.0
US1CAPC0001,20.6
US1CAPC0007,0.0
US1CAPC0010,2.0
US1CAPC0013,2.8
