station,2019-12-04
US1CAAL0001,4.3
US1CAAL0003,4.3
US1CAAL0004,9.9
US1CAAL0006,4.1
US1CAAL0012,7.1
US1CAAL0018,6.1
US1CAAL0025,4.1
US1CAAL0030,4.1
US1CAAL0034,4.1
US1CAAL0039,5.3
US1CAAL0045,4.8
US1CAAM0009,7.1
US1CAAM0011,4.8
US1CAAM0013,12.7
US1CAAM0014,0.0
US1CABT0005,0.0
US1CABT0008,0.3
US1CABT0009,0.3
US1CABT0013,1.0
US1CABT0019,0.5
US1CABT0026,0.3
US1CABT0032,0.8
US1CABT0033,0.0
US1CACC0001,3.8
US1CACC0004,4.6
US1CACC0006,5.1
US1CACC0011,4.3
US1CACC0012,9.4
US1CACC0016,4.1
US1CACC0018,4.6
US1CACC0025,3.8
US1CACC0028,6.1
US1CACC0031,3.8
US1CACC0036,8.6
US1CACC0037,3.8
US1CACC0040,5.3
US1CACC0041,6.1
US1CADN0001,0.0
US1CADN0006,0.5
US1CADN0011,0.0
US1CAED0003,1.5
US1CAED0010,2.0
US1CAED0011,1.0
US1CAED0017,1.0
US1CAED0020,1.0
US1CAED0023,5.3
US1CAED0027,2.5
US1CAED0029,3.8
US1CAFR0002,4.3
US1CAFR0008,8.4
US1CAFR0009,9.4
US1CAFR0014,0.0
US1CAFR0021,4.8
US1CAFR0022,4.1
US1CAFR0025,7.1
US1CAFR0026,3.3
US1CAFR0030,5.3
US1CAFR0031,5.3
US1CAHM0001,0.0
US1CAHM0004,0.3
US1CAHM0005,0.3
US1CAHM0006,0.0
US1CAHM0007,1.8
US1CAHM0009,0.3
US1CAHM0012,0.3
US1CAHM0014,0.0
US1CAHM0022,1.0
US1CAHM0026,0.0
US1CAHM0029,0.0
US1CAHM0030,0.5
US1CAHM0035,0.0
US1CAHM0037,0.5
US1CAHM0038,0.3
US1CAHM0039,0.0
US1CAHM0041,0.0
US1CAHM0044,0.5
US1CAHM0046,0.5
US1CAHM0047,1.0
US1CAHM0048,1.0
US1CAHM0052,0.0
US1CAHM0060,0.0
US1CAHM0063,0.0
US1CAHM0065,0.5
US1CAHM0066,0.5
US1CAHM0070,1.8
US1CAHM0073,0.3
US1CAHM0077,0.0
US1CAHM0078,0.5
US1CAHM0079,0.8
US1CAHM0081,0.0
US1CAHM0084,0.0
US1CAHM0086,0.5
US1CAHM0087,0.0
US1CAIN0004,0.5
US1CAIN0005,0.0
US1CAIN0007,0.3
US1CAIN0008,3.8
US1CAIN0012,0.3
US1CAIN0013,0.0
US1CAKG0003,3.0
US1CAKG0004,3.6
US1CAKG0005,14.2
US1CAKN0001,4.3
US1CAKN0013,11.2
US1CAKN0017,2.8
US1CAKN0022,2.5
US1CAKN0026,11.9
US1CAKN0031,2.3
US1CALA0001,13.7
US1CALA0002,10.2
US1CALA0003,15.2
US1CALA0010,0.0
US1CALA0021,9.7
US1CALA0023,10.4
US1CALA0036,26.9
US1CALA0038,10.9
US1CALA0039,12.7
US1CALA0043,9.4
US1CALA0048,19.1
US1CALA0054,21.3
US1CALA0059,7.9
US1CALA0060,30.0
US1CALA0064,13.5
US1CALA0067,17.3
US1CALA0068,9.9
US1CALA0077,6.4
US1CALA0081,10.2
US1CALA0085,12.7
US1CALA0087,16.8
US1CALA0089,11.4
US1CALA0090,10.4
US1CALA0091,12.2
US1CALA0092,12.2
US1CALA0096,9.4
US1CALA0097,7.6
US1CALK0004,1.0
US1CALK0006,3.8
US1CALK0009,2.3
US1CALS0001,1.3
US1CALS0002,3.6
US1CAMA0002,4.3
US1CAMA0003,3.8
US1CAMA0004,4.3
US1CAMA0007,10.2
US1CAMA0008,6.4
US1CAMA0009,5.6
US1CAMA0012,13.2
US1CAMA0016,7.4
US1CAMD0001,3.0
US1CAMD0003,0.8
US1CAMD0005,1.3
US1CAMD0007,1.8
US1CAMD0014,2.5
US1CAMD0017,0.3
US1CAMD0021,1.5
US1CAMD0022,1.0
US1CAMD0026,0.5
US1CAMD0029,0.8
US1CAMD0030,0.5
US1CAMD0033,0.8
US1CAMD0034,0.0
US1CAMD0037,2.5
US1CAMD0038,0.5
US1CAMD0039,1.5
US1CAMD0040,2.3
US1CAME0004,16.3
US1CAMN0001,0.3
US1CAMN0004,0.8
US1CAMP0001,11.2
US1CAMP0002,7.4
US1CAMP0003,9.1
US1CAMP0008,16.5
US1CAMR0002,6.6
US1CAMR0005,6.1
US1CAMR0007,5.1
US1CAMR0009,3.8
US1CAMR0011,3.8
US1CAMR0013,4.8
US1CAMR0016,4.8
US1CAMR0024,5.6
US1CAMR0025,5.8
US1CAMR0026,4.1
US1CAMR0029,4.8
US1CAMR0030,5.6
US1CAMR0031,5.6
US1CAMR0032,6.6
US1CAMR0035,3.3
US1CAMR0037,0.0
US1CAMR0040,5.6
US1CAMR0045,5.3
US1CAMR0049,5.3
US1CAMT0003,49.0
US1CAMT0005,41.9
US1CAMT0006,24.4
US1CAMT0009,35.6
US1CAMT0017,22.4
US1CAMT0019,17.8
US1CAMT0023,76.5
US1CAMT0025,13.2
US1CAMT0027,34.8
US1CAMT0033,24.4
US1CAMT0041,23.1
US1CAMT0042,32.8
US1CAMT0043,31.8
US1CAMT0046,17.5
US1CAMT0048,22.9
US1CAMT0049,31.2
US1CANP0003,1.3
US1CANP0014,4.6
US1CANV0001,0.0
US1CANV0010,2.0
US1CANV0014,2.0
US1CANV0016,3.3
US1CANV0022,2.8
US1CANV0035,1.8
US1CANV0036,1.0
US1CANV0041,0.5
US1CANV0042,1.3
US1CANV0047,0.0
US1CANV0050,3.0
US1CANV0052,2.5
US1CANV0053,2.0
US1CAOR0001,4.8
US1CAOR0005,0.0
US1CAOR0006,7.6
US1CAOR0009,12.2
US1CAOR0015,7.4
US1CAOR0016,6.6
US1CAOR0019,5.1
US1CAOR0021,8.4
US1CAOR0025,7.1
US1CAOR0026,4.6
US1CAOR0027,7.1
US1CAOR0039,6.1
US1CAOR0041,6.9
US1CAOR0042,7.9
US1CAOR0043,9.1
US1CAOR0047,5.1
