station,2019-11-27
US1CAAL0003,28.7
US1CAAL0004,28.7
US1CAAL0006,23.4
US1CAAL0011,22.6
US1CAAL0012,2.5
US1CAAL0018,19.8
US1CAAL0030,24.6
US1CAAL0032,12.7
US1CAAL0034,16.8
US1CAAL0039,17.8
US1CAAL0045,24.1
US1CAAM0009,42.2
US1CAAM0011,24.6
US1CAAM0013,27.4
US1CAAM0014,6.4
US1CABT0005,21.3
US1CABT0008,15.2
US1CABT0009,16.5
US1CABT0015,15.2
US1CABT0019,15.5
US1CABT0026,19.6
US1CABT0032,20.8
US1CABT0033,17.3
US1CACC0001,21.6
US1CACC0004,20.1
US1CACC0006,29.0
US1CACC0011,22.1
US1CACC0012,14.7
US1CACC0016,17.5
US1CACC0018,19.3
US1CACC0025,21.6
US1CACC0028,21.6
US1CACC0031,21.6
US1CACC0036,16.5
US1CACC0037,16.8
US1CACC0040,24.4
US1CACC0041,16.3
US1CADN0001,41.1
US1CADN0005,26.2
US1CADN0006,39.9
US1CADN0007,45.7
US1CADN0008,33.8
US1CADN0011,29.5
US1CADN0015,36.3
US1CAED0003,25.1
US1CAED0010,39.4
US1CAED0011,0.5
US1CAED0012,38.6
US1CAED0017,37.3
US1CAED0020,21.8
US1CAED0023,15.5
US1CAED0027,15.5
US1CAED0029,14.7
US1CAFR0008,9.4
US1CAFR0009,18.8
US1CAFR0014,11.9
US1CAFR0021,11.4
US1CAFR0025,15.5
US1CAFR0026,13.0
US1CAFR0030,14.5
US1CAFR0031,14.0
US1CAHM0001,32.8
US1CAHM0004,30.7
US1CAHM0005,59.4
US1CAHM0006,29.2
US1CAHM0007,52.8
US1CAHM0009,35.6
US1CAHM0012,35.1
US1CAHM0014,64.0
US1CAHM0020,31.0
US1CAHM0022,53.6
US1CAHM0026,38.6
US1CAHM0029,39.1
US1CAHM0030,52.6
US1CAHM0031,53.8
US1CAHM0034,30.5
US1CAHM0035,30.5
US1CAHM0038,45.2
US1CAHM0039,39.4
US1CAHM0041,27.4
US1CAHM0044,55.9
US1CAHM0046,29.0
US1CAHM0047,43.4
US1CAHM0048,47.2
US1CAHM0051,36.1
US1CAHM0052,48.0
US1CAHM0060,26.2
US1CAHM0063,27.9
US1CAHM0065,59.9
US1CAHM0066,61.0
US1CAHM0070,69.6
US1CAHM0073,46.2
US1CAHM0075,40.4
US1CAHM0077,32.8
US1CAHM0078,46.7
US1CAHM0079,64.8
US1CAHM0081,34.3
US1CAHM0083,34.0
US1CAHM0084,30.5
US1CAHM0086,34.3
US1CAHM0087,25.4
US1CAHM0088,21.3
US1CAIN0005,10.4
US1CAIN0007,12.7
US1CAIN0008,13.0
US1CAIN0012,12.2
US1CAIN0013,7.9
US1CAKG0003,7.6
US1CAKG0004,7.9
US1CAKG0005,8.4
US1CAKN0001,2.3
US1CAKN0013,20.8
US1CAKN0017,13.2
US1CAKN0022,10.7
US1CAKN0026,6.1
US1CAKN0031,13.7
US1CALA0001,2.3
US1CALA0003,0.3
US1CALA0010,0.0
US1CALA0014,1.5
US1CALA0021,0.5
US1CALA0023,1.0
US1CALA0036,12.7
US1CALA0038,0.0
US1CALA0043,0.3
US1CALA0048,0.8
US1CALA0054,18.0
US1CALA0064,0.0
US1CALA0067,2.5
US1CALA0077,0.0
US1CALA0081,0.5
US1CALA0085,0.3
US1CALA0089,0.0
US1CALA0090,0.0
US1CALA0091,0.0
US1CALA0092,0.0
US1CALA0096,0.0
US1CALA0097,0.0
US1CALK0006,35.1
US1CALK0009,32.5
US1CALS0001,10.4
US1CALS0002,4.6
US1CAMA0002,8.6
US1CAMA0003,9.4
US1CAMA0008,5.8
US1CAMA0009,6.6
US1CAMA0011,10.4
US1CAMA0012,13.0
US1CAMA0016,17.5
US1CAMD0001,35.8
US1CAMD0003,43.2
US1CAMD0005,36.8
US1CAMD0007,39.4
US1CAMD0017,58.7
US1CAMD0021,34.8
US1CAMD0022,53.3
US1CAMD0026,40.4
US1CAMD0030,38.6
US1CAMD0033,38.1
US1CAMD0034,41.1
US1CAMD0036,31.8
US1CAMD0037,50.3
US1CAMD0038,35.1
US1CAMD0039,35.3
US1CAMD0040,53.8
US1CAME0004,5.1
US1CAMN0001,16.3
US1CAMN0004,19.8
US1CAMN0005,12.7
US1CAMP0002,18.3
US1CAMP0003,18.0
US1CAMR0002,51.1
US1CAMR0004,23.9
US1CAMR0005,37.3
US1CAMR0007,31.0
US1CAMR0009,27.2
US1CAMR0011,23.6
US1CAMR0013,31.8
US1CAMR0016,36.3
US1CAMR0024,37.6
US1CAMR0025,40.6
US1CAMR0026,30.5
US1CAMR0029,34.0
US1CAMR0030,4.1
US1CAMR0031,47.0
US1CAMR0032,29.2
US1CAMR0035,21.6
US1CAMR0037,23.4
US1CAMR0040,38.9
US1CAMR0045,28.7
US1CAMR0049,32.0
US1CAMT0003,14.0
US1CAMT0005,13.2
US1CAMT0006,17.3
US1CAMT0017,18.3
US1CAMT0019,21.8
US1CAMT0020,19.6
US1CAMT0023,35.8
US1CAMT0025,22.9
US1CAMT0033,27.7
US1CAMT0041,16.5
US1CAMT0042,22.9
US1CAMT0043,25.9
US1CAMT0046,34.8
US1CAMT0048,11.4
US1CAMT0049,22.9
US1CANP0003,20.8
US1CANP0010,17.3
US1CANP0014,20.1
US1CANV0001,30.0
US1CANV0010,14.5
US1CANV0014,13.0
US1CANV0016,20.3
US1CANV0022,22.6
US1CANV0035,31.0
US1CANV0036,28.2
US1CANV0042,21.1
US1CANV0047,11.2
US1CANV0050,20.8
US1CANV0051,23.1
US1CANV0052,25.4
US1CANV0053,48.3
US1CAOR0005,0.0
US1CAOR0006,0.0
US1CAOR0009,0.3
US1CAOR0015,0.5
US1CAOR0016,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0041,22.4
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0052,0.0
US1CAOR0061,0.0
US1CAOR0067,0.0
US1CAOR0072,0.0
US1CAOR0077,0.0
US1CAOR0079,0.0
US1CAPC0001,64.8
US1CAPC0007,7.6
US1CAPC0010,10.4
US1CAPC0011,31.2
US1CAPC0013,9.1
US1CAPC0019,5.1
US1CAPC0021,6.4
US1CAPC0024,25.7
US1CAPC0032,15.0
US1CAPC0034,10.2
US1CAPC0035,7.9
US1CAPC0037,15.5
US1CAPC0045,7.4
US1CAPC0047,0.0
US1CAPM0002,46.5
US1CAPM0009,9.1
US1CARV0005,0.0
US1CARV0008,0.0
US1CARV0015,0.0
US1CARV0018,0.0
US1CARV0020,0.0
US1CARV0027,7.9
US1CARV0028,0.0
US1CARV0034,0.0
US1CARV0036,1.5
US1CARV0038,0.0
US1CARV0043,0.0
US1CARV0050,0.0
US1CARV0058,0.0
US1CARV0060,0.0
US1CARV0063,0.0
US1CARV0064,14.0
US1CARV0065,0.0
US1CARV0066,0.0
US1CARV0067,1.0
US1CARV0072,0.0
US1CASA0001,8.1
US1CASA0002,6.9
US1CASA0005,5.8
US1CASA0006,6.9
US1CASA0007,14.0
US1CASA0008,8.9
US1CASA0012,10.9
US1CASA0029,13.2
US1CASA0030,10.2
US1CASA0031,9.9
US1CASA0035,14.7
US1CASA0045,2.5
US1CASA0051,9.4
US1CASA0058,6.4
US1CASA0060,6.1
US1CASA0061,10.7
US1CASA0062,11.4
US1CASA0063,9.1
US1CASB0001,31.5
US1CASB0005,18.0
US1CASB0017,23.1
US1CASB0020,10.9
US1CASC0001,19.6
US1CASC0003,18.8
US1CASC0004,22.9
US1CASC0005,26.2
US1CASC0006,20.3
US1CASC0010,20.3
US1CASC0011,22.6
US1CASC0012,22.4
US1CASC0015,24.4
US1CASC0027,22.1
US1CASC0032,24.9
US1CASC0040,32.5
US1CASC0041,19.1
US1CASC0042,21.8
US1CASC0045,22.9
US1CASC0052,21.8
US1CASC0053,29.2
US1CASC0054,21.6
US1CASC0057,15.2
US1CASC0063,21.6
US1CASC0064,21.8
US1CASC0069,18.3
US1CASD0001,0.0
US1CASD0006,0.0
US1CASD0007,0.0
US1CASD0008,0.0
US1CASD0009,8.6
US1CASD0010,0.0
US1CASD0011,0.0
