station,2019-12-23
US1CAAL0001,4.8
US1CAAL0003,9.1
US1CAAL0004,7.6
US1CAAL0012,4.1
US1CAAL0018,4.1
US1CAAL0025,9.7
US1CAAL0030,7.1
US1CAAL0034,9.1
US1CAAL0039,8.9
US1CAAL0045,5.1
US1CAAM0007,31.2
US1CAAM0009,19.1
US1CAAM0011,11.9
US1CAAM0014,15.2
US1CABT0005,19.3
US1CABT0008,14.5
US1CABT0009,17.8
US1CABT0015,19.1
US1CABT0019,11.9
US1CABT0026,16.5
US1CABT0032,14.0
US1CABT0033,15.2
US1CACC0001,4.3
US1CACC0004,10.2
US1CACC0006,5.3
US1CACC0010,3.6
US1CACC0012,10.2
US1CACC0016,3.0
US1CACC0018,10.4
US1CACC0025,5.1
US1CACC0028,9.1
US1CACC0031,9.7
US1CACC0036,6.6
US1CACC0037,5.6
US1CACC0040,10.7
US1CADN0001,10.9
US1CADN0005,16.8
US1CADN0006,19.3
US1CADN0007,21.1
US1CADN0011,19.8
US1CADN0015,18.0
US1CAED0003,9.9
US1CAED0010,12.4
US1CAED0011,11.7
US1CAED0012,13.0
US1CAED0017,13.2
US1CAED0020,10.4
US1CAED0023,13.7
US1CAED0027,11.4
US1CAED0029,18.0
US1CAFR0002,7.4
US1CAFR0006,4.1
US1CAFR0008,5.3
US1CAFR0009,3.6
US1CAFR0014,0.0
US1CAFR0021,2.3
US1CAFR0022,3.8
US1CAFR0025,1.8
US1CAFR0026,7.4
US1CAFR0027,6.4
US1CAFR0030,5.6
US1CAFR0031,8.4
US1CAHM0001,12.2
US1CAHM0004,18.0
US1CAHM0005,13.7
US1CAHM0007,10.4
US1CAHM0009,10.4
US1CAHM0020,12.4
US1CAHM0022,13.2
US1CAHM0026,19.1
US1CAHM0029,12.7
US1CAHM0030,11.2
US1CAHM0031,10.9
US1CAHM0034,12.7
US1CAHM0035,7.9
US1CAHM0037,14.2
US1CAHM0038,17.8
US1CAHM0039,13.2
US1CAHM0041,11.7
US1CAHM0044,11.4
US1CAHM0046,10.7
US1CAHM0048,14.7
US1CAHM0051,8.9
US1CAHM0052,13.2
US1CAHM0060,9.7
US1CAHM0063,12.7
US1CAHM0065,2.3
US1CAHM0066,14.5
US1CAHM0070,11.9
US1CAHM0073,8.9
US1CAHM0077,8.6
US1CAHM0078,14.2
US1CAHM0079,10.7
US1CAHM0083,11.9
US1CAHM0084,12.2
US1CAHM0086,14.7
US1CAHM0087,13.0
US1CAHM0091,12.2
US1CAIN0004,0.0
US1CAIN0005,1.3
US1CAIN0008,4.1
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,5.1
US1CAKG0004,2.0
US1CAKG0005,3.3
US1CAKN0001,6.1
US1CAKN0013,6.4
US1CAKN0017,6.1
US1CAKN0022,4.3
US1CAKN0026,8.1
US1CAKN0031,1.5
US1CALA0001,31.5
US1CALA0003,58.9
US1CALA0005,27.2
US1CALA0010,31.8
US1CALA0014,18.5
US1CALA0023,23.6
US1CALA0031,8.6
US1CALA0036,30.5
US1CALA0038,44.5
US1CALA0039,70.6
US1CALA0043,25.9
US1CALA0048,41.9
US1CALA0057,67.1
US1CALA0064,38.1
US1CALA0067,25.4
US1CALA0068,29.7
US1CALA0077,9.1
US1CALA0081,17.3
US1CALA0083,30.5
US1CALA0085,34.0
US1CALA0089,31.2
US1CALA0090,29.0
US1CALA0091,24.4
US1CALA0092,55.4
US1CALA0096,14.7
US1CALA0097,66.0
US1CALK0009,3.8
US1CALS0001,2.0
US1CALS0002,0.3
US1CAMA0002,10.9
US1CAMA0003,5.1
US1CAMA0004,11.4
US1CAMA0007,13.2
US1CAMA0008,9.1
US1CAMA0009,10.2
US1CAMA0011,6.4
US1CAMA0012,13.5
US1CAMA0016,13.0
US1CAMD0001,7.1
US1CAMD0003,0.5
US1CAMD0005,2.8
US1CAMD0007,2.5
US1CAMD0014,4.8
US1CAMD0017,6.6
US1CAMD0021,8.6
US1CAMD0022,5.1
US1CAMD0026,5.8
US1CAMD0030,8.4
US1CAMD0033,2.5
US1CAMD0034,0.0
US1CAMD0038,3.3
US1CAMD0039,5.3
US1CAMD0040,1.0
US1CAME0004,8.4
US1CAMN0001,1.3
US1CAMN0004,4.6
US1CAMN0005,7.6
US1CAMP0001,19.3
US1CAMP0002,19.3
US1CAMP0004,27.7
US1CAMP0008,18.3
US1CAMR0002,16.3
US1CAMR0005,8.1
US1CAMR0007,12.7
US1CAMR0009,1.0
US1CAMR0013,21.8
US1CAMR0016,9.4
US1CAMR0024,6.4
US1CAMR0025,12.7
US1CAMR0026,11.2
US1CAMR0029,12.2
US1CAMR0030,0.3
US1CAMR0031,10.9
US1CAMR0035,11.2
US1CAMR0037,12.2
US1CAMR0049,14.2
US1CAMT0003,7.6
US1CAMT0005,7.6
US1CAMT0006,0.0
US1CAMT0009,2.0
US1CAMT0017,2.0
US1CAMT0019,3.6
US1CAMT0020,0.0
US1CAMT0025,0.8
US1CAMT0041,0.0
US1CAMT0042,10.9
US1CAMT0043,1.3
US1CAMT0046,11.2
US1CAMT0048,0.0
US1CANP0003,7.6
US1CANV0001,26.2
US1CANV0010,17.8
US1CANV0014,17.8
US1CANV0016,17.8
US1CANV0022,26.4
US1CANV0035,26.7
US1CANV0036,27.2
US1CANV0041,21.8
US1CANV0042,20.8
US1CANV0047,3.0
US1CANV0050,18.8
US1CANV0052,22.9
US1CANV0053,25.7
US1CAOR0001,18.0
US1CAOR0005,32.0
US1CAOR0006,20.1
US1CAOR0009,42.2
US1CAOR0015,29.5
US1CAOR0016,33.0
US1CAOR0019,23.6
US1CAOR0021,28.4
US1CAOR0026,26.7
US1CAOR0027,27.9
US1CAOR0031,25.9
US1CAOR0039,19.8
US1CAOR0041,26.4
US1CAOR0043,31.2
US1CAOR0049,19.8
US1CAOR0050,33.0
US1CAOR0052,0.0
US1CAOR0058,21.3
US1CAOR0059,27.9
US1CAOR0060,34.0
US1CAOR0061,29.5
US1CAOR0067,27.9
US1CAOR0070,29.5
US1CAOR0072,17.8
US1CAOR0077,20.8
US1CAOR0079,24.9
US1CAOR0080,36.8
US1CAPC0001,21.6
US1CAPC0007,12.2
US1CAPC0010,12.7
US1CAPC0011,24.6
US1CAPC0013,11.7
US1CAPC0019,10.7
US1CAPC0024,17.8
US1CAPC0032,15.5
US1CAPC0034,12.7
US1CAPC0035,14.7
US1CAPC0037,15.0
US1CAPC0047,9.4
US1CAPC0049,9.9
US1CAPM0009,0.0
US1CARV0005,0.0
US1CARV0008,8.1
US1CARV0015,16.8
US1CARV0018,0.0
US1CARV0019,9.9
US1CARV0020,10.4
US1CARV0027,18.0
US1CARV0028,20.1
US1CARV0034,8.9
US1CARV0036,14.7
US1CARV0043,3.8
US1CARV0050,2.0
US1CARV0053,7.6
US1CARV0058,0.0
US1CARV0060,9.9
US1CARV0061,0.0
US1CARV0063,0.3
US1CARV0064,21.6
US1CARV0065,0.0
US1CARV0066,0.0
US1CARV0067,8.6
US1CARV0072,0.0
US1CASA0001,11.2
US1CASA0002,15.2
US1CASA0005,10.2
US1CASA0006,12.4
US1CASA0007,11.7
US1CASA0012,17.3
US1CASA0029,12.2
US1CASA0030,0.0
US1CASA0031,0.5
US1CASA0035,8.1
US1CASA0045,9.7
US1CASA0051,15.2
US1CASA0058,12.2
US1CASA0061,12.4
US1CASA0062,17.0
US1CASB0001,46.2
US1CASB0005,3.0
US1CASB0017,56.9
US1CASB0020,35.6
US1CASC0001,5.8
US1CASC0003,4.6
US1CASC0005,9.4
US1CASC0006,1.0
US1CASC0011,7.9
US1CASC0012,7.6
US1CASC0015,5.8
US1CASC0032,3.8
US1CASC0040,16.5
US1CASC0042,7.1
US1CASC0052,4.8
US1CASC0053,5.1
US1CASC0054,1.3
US1CASC0057,1.3
US1CASC0064,4.3
US1CASC0070,1.0
US1CASD0001,0.0
US1CASD0006,0.0
US1CASD0009,21.1
US1CASD0010,5.1
US1CASD0011,21.3
US1CASD0012,5.3
US1CASD0014,0.0
US1CASD0018,0.0
US1CASD0022,9.9
US1CASD0023,15.7
US1CASD0024,11.2
US1CASD0027,12.4
US1CASD0030,23.1
US1CASD0035,9.4
US1CASD0040,0.0
US1CASD0047,9.4
US1CASD0049,15.2
US1CASD0052,7.9
US1CASD0053,2.8
US1CASD0054,0.0
US1CASD0055,11.4
US1CASD0057,11.9
US1CASD0059,8.6
US1CASD0063,5.8
US1CASD0074,18.5
US1CASD0076,12.4
US1CASD0080,20.3
US1CASD0086,21.3
US1CASD0090,1.5
US1CASD0097,15.5
US1CASD0099,0.0
US1CASD0101,0.0
US1CASD0103,0.8
US1CASD0104,0.0
US1CASD0105,0.0
US1CASD0114,10.2
US1CASD0115,34.3
US1CASD0117,0.0
US1CASD0120,17.8
US1CASD0123,16.5
US1CASD0128,17.8
US1CASD0130,0.0
US1CASD0131,6.4
US1CASD0132,0.0
US1CASD0133,2.0
US1CASD0140,10.4
US1CASD0142,2.3
US1CASD0146,21.6
US1CASD0147,3.8
US1CASD0148,10.7
US1CASD0157,8.9
US1CASD0164,2.5
US1CASD0165,7.4
US1CASD0172,11.2
US1CASD0173,11.2
US1CASD0180,0.3
US1CASD0184,9.9
US1CASD0185,7.4
US1CASD0186,1.0
US1CASD0191,18.3
US1CASD0193,19.8
US1CASD0197,10.9
US1CASD0199,15.7
US1CASD0202,13.5
US1CASD0203,3.8
US1CASF0004,0.0
US1CASF0017,8.4
US1CASH0002,0.5
US1CASH0010,13.0
US1CASH0011,11.9
US1CASH0018,8.9
US1CASH0051,8.9
US1CASH0056,11.2
US1CASH0057,9.9
US1CASH0059,17.0
US1CASH0060,12.2
US1CASH0067,37.6
US1CASH0068,7.4
US1CASH0069,18.0
US1CASH0071,8.6
US1CASH0077,3.3
US1CASJ0001,8.4
US1CASJ0004,2.0
US1CASJ0005,6.9
US1CASJ0011,2.8
US1CASJ0014,3.8
US1CASJ0015,0.8
US1CASK0003,4.1
US1CASK0005,0.0
US1CASK0009,6.1
US1CASK0010,0.0
US1CASK0011,23.1
US1CASK0020,0.0
US1CASK0024,14.5
US1CASL0008,30.0
US1CASL0018,31.2
US1CASL0025,13.2
US1CASM0001,9.9
US1CASM0005,0.0
US1CASM0006,6.6
US1CASM0007,5.6
US1CASM0008,2.8
US1CASM0009,6.4
US1CASM0013,10.2
US1CASM0015,10.2
US1CASM0016,5.8
US1CASM0018,17.5
US1CASM0019,7.1
US1CASM0022,0.0
US1CASM0025,2.8
US1CASM0032,9.1
US1CASM0033,15.7
US1CASM0034,6.4
US1CASM0038,5.6
US1CASN0013,3.0
US1CASN0016,2.5
US1CASN0042,5.6
US1CASN0049,3.0
US1CASN0050,7.1
US1CASN0051,0.0
US1CASN0053,2.0
US1CASN0061,1.8
US1CASN0062,3.8
US1CASN0063,4.3
US1CASN0070,7.1
US1CASN0071,6.9
US1CASN0074,7.9
US1CASN0078,2.8
US1CASN0080,8.4
US1CASN0084,11.9
US1CASN0088,2.0
US1CASN0089,6.1
US1CASN0090,0.5
US1CASN0093,1.3
US1CASN0098,8.9
US1CASN0099,3.8
US1CASN0104,2.0
US1CASN0106,9.4
US1CASN0112,2.0
US1CASN0115,14.5
US1CASN0116,2.0
US1CASN0121,1.0
US1CASN0125,1.8
US1CASN0128,0.8
US1CASN0130,0.5
