station,2024-01-11
US1CAAL0001,5.8
US1CAAL0003,8.6
US1CAAL0004,8.4
US1CAAL0006,4.3
US1CAAL0012,5.6
US1CAAL0024,10.9
US1CAAL0025,5.1
US1CAAL0030,7.4
US1CAAL0034,6.6
US1CAAL0039,5.8
US1CAAL0052,2.8
US1CAAL0060,3.3
US1CAAM0009,28.4
US1CAAM0011,12.2
US1CAAM0013,5.6
US1CAAM0016,5.8
US1CAAM0019,18.8
US1CABT0005,1.5
US1CABT0008,0.8
US1CABT0019,1.0
US1CABT0026,1.0
US1CABT0032,3.0
US1CABT0033,1.0
US1CABT0042,0.8
US1CABT0044,1.0
US1CACC0001,7.4
US1CACC0004,8.9
US1CACC0006,8.1
US1CACC0010,9.9
US1CACC0011,9.9
US1CACC0012,5.3
US1CACC0018,4.1
US1CACC0025,9.7
US1CACC0031,6.9
US1CACC0036,0.3
US1CACC0037,7.1
US1CACC0040,5.8
US1CACC0045,10.4
US1CACC0046,5.1
US1CACC0050,5.8
US1CACC0052,1.8
US1CACC0053,3.0
US1CACV0011,14.5
US1CACV0012,6.4
US1CADN0001,5.1
US1CADN0005,5.8
US1CADN0006,7.1
US1CADN0007,5.3
US1CADN0008,5.1
US1CADN0011,3.3
US1CADN0012,3.3
US1CADN0017,4.1
US1CADN0021,5.1
US1CAED0003,11.2
US1CAED0010,19.6
US1CAED0023,3.6
US1CAED0029,14.5
US1CAED0032,16.5
US1CAED0036,29.5
US1CAFR0002,5.6
US1CAFR0008,0.5
US1CAFR0014,4.6
US1CAFR0021,12.2
US1CAFR0022,15.5
US1CAFR0025,14.2
US1CAFR0026,5.1
US1CAFR0030,15.7
US1CAFR0031,8.1
US1CAFR0033,5.6
US1CAFR0034,5.1
US1CAFR0036,15.7
US1CAHM0001,5.1
US1CAHM0004,5.1
US1CAHM0005,5.8
US1CAHM0006,4.8
US1CAHM0007,17.5
US1CAHM0009,5.1
US1CAHM0012,9.7
US1CAHM0014,14.2
US1CAHM0026,24.1
US1CAHM0029,12.4
US1CAHM0030,15.2
US1CAHM0031,13.7
US1CAHM0032,12.7
US1CAHM0034,7.6
US1CAHM0035,10.4
US1CAHM0038,14.0
US1CAHM0041,11.7
US1CAHM0046,11.2
US1CAHM0060,7.4
US1CAHM0063,5.6
US1CAHM0065,12.2
US1CAHM0066,26.4
US1CAHM0070,18.3
US1CAHM0073,13.0
US1CAHM0078,9.4
US1CAHM0079,15.5
US1CAHM0084,5.3
US1CAHM0086,9.1
US1CAHM0087,5.6
US1CAHM0088,9.9
US1CAHM0091,14.2
US1CAHM0092,4.8
US1CAHM0094,17.3
US1CAHM0097,4.6
US1CAHM0098,10.4
US1CAHM0102,12.2
US1CAHM0104,10.7
US1CAHM0111,21.3
US1CAHM0115,3.6
US1CAHM0117,4.8
US1CAHM0118,39.4
US1CAHM0119,5.3
US1CAHM0125,8.4
US1CAHM0126,6.6
US1CAHM0127,9.9
US1CAHM0128,7.6
US1CAHM0138,8.4
US1CAHM0139,17.8
US1CAHM0142,4.6
US1CAHM0145,5.6
US1CAHM0147,18.3
US1CAHM0149,11.2
US1CAHM0150,5.6
US1CAHM0156,4.6
US1CAHM0157,8.4
US1CAHM0159,0.5
US1CAHM0161,19.1
US1CAIN0007,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,1.3
