station,2024-02-21
US1CAAL0004,4.1
US1CAAL0006,18.3
US1CAAL0012,7.4
US1CAAL0024,4.8
US1CAAL0030,11.4
US1CAAL0034,20.1
US1CAAL0039,19.6
US1CAAL0052,13.5
US1CAAL0060,19.1
US1CAAM0009,19.8
US1CAAM0011,11.9
US1CAAM0013,13.5
US1CAAM0016,17.3
US1CAAM0018,17.8
US1CAAM0019,23.9
US1CABT0005,3.0
US1CABT0008,1.5
US1CABT0009,2.3
US1CABT0019,1.8
US1CABT0026,0.0
US1CABT0032,10.4
US1CABT0033,9.7
US1CABT0042,1.8
US1CABT0044,7.1
US1CACC0001,8.6
US1CACC0004,0.0
US1CACC0006,12.2
US1CACC0010,12.2
US1CACC0011,9.7
US1CACC0012,6.4
US1CACC0018,5.3
US1CACC0025,10.2
US1CACC0031,10.2
US1CACC0036,6.4
US1CACC0037,9.7
US1CACC0045,8.4
US1CACC0046,9.7
US1CACC0052,20.1
US1CACC0053,17.0
US1CACL0001,1.3
US1CACV0011,10.4
US1CADN0001,35.3
US1CADN0005,30.5
US1CADN0006,30.0
US1CADN0008,32.5
US1CADN0011,37.6
US1CADN0012,9.4
US1CADN0017,38.4
US1CADN0021,35.8
US1CAED0003,15.2
US1CAED0010,17.5
US1CAED0023,6.4
US1CAED0029,11.9
US1CAED0032,15.2
US1CAED0036,17.5
US1CAFR0002,1.5
US1CAFR0008,2.8
US1CAFR0014,0.8
US1CAFR0021,1.8
US1CAFR0022,9.1
US1CAFR0025,2.5
US1CAFR0026,0.8
US1CAFR0030,6.6
US1CAFR0031,1.8
US1CAFR0033,0.8
US1CAFR0034,0.8
US1CAFR0036,13.7
US1CAHM0001,5.8
US1CAHM0004,6.4
US1CAHM0005,2.3
US1CAHM0006,11.9
US1CAHM0007,39.1
US1CAHM0009,7.1
US1CAHM0012,7.1
US1CAHM0014,20.6
US1CAHM0026,14.7
US1CAHM0029,6.4
US1CAHM0030,8.6
US1CAHM0031,9.9
US1CAHM0034,2.5
US1CAHM0035,5.8
US1CAHM0037,7.6
US1CAHM0038,2.5
US1CAHM0039,2.5
US1CAHM0041,4.8
US1CAHM0046,7.9
US1CAHM0060,9.4
US1CAHM0063,7.4
US1CAHM0066,22.6
US1CAHM0070,39.9
US1CAHM0073,18.0
US1CAHM0074,4.6
US1CAHM0078,12.2
US1CAHM0079,13.7
US1CAHM0084,5.6
US1CAHM0086,8.6
US1CAHM0088,10.4
US1CAHM0091,27.9
US1CAHM0092,6.9
US1CAHM0093,14.7
US1CAHM0094,5.6
US1CAHM0095,13.2
US1CAHM0097,7.1
US1CAHM0098,7.4
US1CAHM0102,7.6
US1CAHM0104,7.1
US1CAHM0111,8.9
US1CAHM0113,8.9
US1CAHM0115,5.1
US1CAHM0117,6.6
US1CAHM0118,32.3
US1CAHM0119,5.3
US1CAHM0123,5.1
US1CAHM0125,4.8
US1CAHM0126,1.8
US1CAHM0127,10.2
US1CAHM0128,5.8
US1CAHM0138,5.8
US1CAHM0139,7.6
US1CAHM0142,5.3
US1CAHM0145,5.6
US1CAHM0147,6.1
US1CAHM0149,4.8
US1CAHM0150,3.3
US1CAHM0156,3.6
US1CAHM0157,4.8
US1CAHM0159,6.4
US1CAHM0161,14.7
US1CAIN0007,0.3
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,3.0
US1CAKN0001,7.6
US1CAKN0013,1.5
US1CAKN0017,1.3
US1CAKN0022,0.0
US1CAKN0026,3.0
US1CAKN0031,8.6
