station,2024-01-25
US1CAAL0001,3.8
US1CAAL0004,3.6
US1CAAL0006,10.7
US1CAAL0012,6.4
US1CAAL0024,11.9
US1CAAL0025,3.8
US1CAAL0030,5.6
US1CAAL0034,5.6
US1CAAL0039,2.3
US1CAAL0050,1.3
US1CAAL0052,1.0
US1CAAL0060,2.5
US1CAAM0009,6.1
US1CAAM0011,10.2
US1CAAM0013,8.9
US1CAAM0016,4.6
US1CAAM0018,11.4
US1CAAM0019,9.1
US1CABT0005,8.6
US1CABT0008,2.5
US1CABT0009,4.1
US1CABT0019,1.0
US1CABT0026,10.9
US1CABT0032,6.9
US1CABT0033,14.2
US1CABT0042,1.0
US1CABT0044,5.1
US1CACC0001,4.1
US1CACC0004,11.4
US1CACC0006,5.8
US1CACC0010,2.5
US1CACC0011,4.8
US1CACC0018,4.3
US1CACC0025,5.1
US1CACC0031,9.1
US1CACC0036,2.8
US1CACC0037,2.0
US1CACC0040,8.6
US1CACC0045,6.1
US1CACC0046,0.8
US1CACC0052,5.1
US1CACC0053,4.3
US1CACV0011,8.9
US1CACV0012,10.9
US1CADN0001,5.3
US1CADN0005,8.1
US1CADN0006,16.5
US1CADN0007,7.6
US1CADN0008,3.3
US1CADN0011,6.9
US1CADN0012,17.0
US1CADN0017,2.0
US1CADN0021,5.6
US1CAED0003,6.4
US1CAED0010,5.8
US1CAED0023,7.9
US1CAED0029,12.7
US1CAED0032,7.6
US1CAED0036,11.7
US1CAFR0002,4.3
US1CAFR0008,5.3
US1CAFR0014,3.8
US1CAFR0021,2.8
US1CAFR0022,3.8
US1CAFR0025,2.3
US1CAFR0026,4.3
US1CAFR0030,3.8
US1CAFR0031,3.8
US1CAFR0033,4.1
US1CAFR0034,3.6
US1CAFR0035,3.8
US1CAFR0036,3.6
US1CAHM0001,9.1
US1CAHM0004,6.6
US1CAHM0005,12.4
US1CAHM0006,8.4
US1CAHM0007,8.6
US1CAHM0009,4.6
US1CAHM0012,2.5
US1CAHM0014,4.3
US1CAHM0026,7.6
US1CAHM0030,2.8
US1CAHM0031,3.0
US1CAHM0034,5.1
US1CAHM0035,5.6
US1CAHM0037,8.9
US1CAHM0038,5.6
US1CAHM0039,10.2
US1CAHM0041,5.6
US1CAHM0046,7.1
US1CAHM0060,5.8
US1CAHM0063,6.1
US1CAHM0065,20.1
US1CAHM0066,19.3
US1CAHM0070,15.0
US1CAHM0073,2.8
US1CAHM0078,3.8
US1CAHM0079,8.6
US1CAHM0084,5.6
US1CAHM0086,7.1
US1CAHM0087,6.1
US1CAHM0088,6.4
US1CAHM0091,6.9
US1CAHM0092,3.6
US1CAHM0093,5.6
US1CAHM0094,2.0
US1CAHM0095,9.9
US1CAHM0097,3.0
US1CAHM0098,6.6
US1CAHM0102,4.1
US1CAHM0104,2.3
US1CAHM0111,6.6
US1CAHM0113,14.0
US1CAHM0115,4.6
US1CAHM0117,11.7
US1CAHM0118,31.2
US1CAHM0119,5.3
US1CAHM0123,3.0
US1CAHM0125,6.4
US1CAHM0126,13.0
US1CAHM0127,5.6
US1CAHM0128,6.4
US1CAHM0138,3.8
US1CAHM0139,7.4
US1CAHM0142,11.2
US1CAHM0145,5.6
US1CAHM0147,3.0
US1CAHM0149,6.4
US1CAHM0150,5.6
US1CAHM0155,3.0
US1CAHM0157,6.1
US1CAHM0159,3.8
US1CAHM0161,7.6
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,5.3
US1CAKN0001,0.0
US1CAKN0017,1.3
US1CAKN0022,0.3
US1CAKN0026,1.5
US1CAKN0031,3.6
US1CALA0001,0.3
US1CALA0010,1.0
US1CALA0014,0.0
US1CALA0036,0.0
US1CALA0038,1.5
US1CALA0043,1.3
US1CALA0048,0.8
US1CALA0064,1.8
US1CALA0068,0.8
US1CALA0081,2.3
US1CALA0083,1.5
US1CALA0089,2.3
US1CALA0090,1.5
US1CALA0092,0.3
US1CALA0096,1.3
US1CALA0106,1.5
US1CALA0113,0.0
US1CALA0120,0.5
US1CALA0123,1.3
US1CALA0129,0.8
US1CALA0132,0.0
US1CALK0006,1.3
US1CALK0009,2.5
US1CALK0017,2.3
US1CALK0018,2.0
US1CALK0019,12.7
US1CALK0020,2.0
US1CALK0021,0.8
US1CALK0022,4.8
US1CALS0001,0.5
US1CALS0002,0.5
US1CAMA0002,3.0
US1CAMA0003,2.8
US1CAMA0004,6.6
US1CAMA0007,5.1
US1CAMA0008,4.1
US1CAMA0009,4.1
US1CAMA0011,4.8
US1CAMA0012,5.6
US1CAMA0017,6.1
US1CAMA0019,6.4
US1CAMD0001,5.8
US1CAMD0007,1.8
US1CAMD0014,4.8
US1CAMD0017,5.6
US1CAMD0018,1.3
US1CAMD0026,3.3
US1CAMD0029,1.8
US1CAMD0030,4.6
US1CAMD0039,7.6
US1CAMD0042,2.8
US1CAMD0045,3.6
US1CAMD0046,6.4
US1CAMD0050,5.1
US1CAMD0056,7.6
US1CAMD0057,0.5
US1CAMN0006,0.0
US1CAMP0001,4.3
US1CAMP0002,9.1
US1CAMP0009,5.3
US1CAMR0005,2.8
US1CAMR0009,3.6
US1CAMR0011,5.6
US1CAMR0013,6.1
US1CAMR0016,7.6
US1CAMR0024,0.0
US1CAMR0025,2.3
US1CAMR0026,0.5
US1CAMR0030,0.0
US1CAMR0040,2.3
US1CAMR0045,19.8
US1CAMR0053,16.3
US1CAMR0058,5.1
US1CAMR0060,4.3
US1CAMT0003,8.6
US1CAMT0005,9.7
US1CAMT0009,4.6
US1CAMT0020,5.3
US1CAMT0033,3.3
US1CAMT0041,1.3
US1CAMT0042,12.2
US1CAMT0043,15.5
US1CAMT0046,8.1
US1CAMT0048,6.6
US1CANP0007,6.1
US1CANV0001,9.1
US1CANV0010,0.0
US1CANV0014,13.2
US1CANV0035,15.0
US1CANV0036,15.7
US1CANV0041,15.7
US1CANV0047,0.0
US1CANV0050,13.5
US1CANV0051,2.0
US1CANV0053,15.0
US1CANV0056,14.5
US1CANV0057,8.6
US1CAOR0001,0.0
US1CAOR0006,0.5
US1CAOR0009,0.8
US1CAOR0021,0.3
US1CAOR0025,0.3
US1CAOR0026,1.5
US1CAOR0027,0.0
US1CAOR0031,0.0
US1CAOR0039,0.3
US1CAOR0041,0.3
US1CAOR0042,0.8
US1CAOR0043,0.8
US1CAOR0049,1.0
US1CAOR0058,1.0
US1CAOR0060,0.3
US1CAOR0061,1.3
US1CAOR0067,1.5
US1CAOR0070,0.5
US1CAOR0072,0.0
US1CAOR0077,0.0
US1CAOR0080,2.8
US1CAOR0092,1.0
US1CAOR0106,3.0
US1CAPC0013,13.7
US1CAPC0032,16.3
US1CAPC0034,12.7
US1CAPC0035,5.1
US1CAPC0037,10.4
US1CAPC0045,3.8
US1CAPC0047,1.0
US1CAPC0055,17.0
US1CAPC0057,10.9
US1CAPM0003,6.6
US1CAPM0009,0.0
US1CARV0003,0.0
US1CARV0005,0.3
US1CARV0015,0.0
US1CARV0018,1.5
US1CARV0034,0.8
US1CARV0036,0.0
US1CARV0038,0.8
US1CARV0039,0.8
US1CARV0043,0.0
US1CARV0050,0.3
US1CARV0053,1.0
US1CARV0060,0.0
US1CARV0061,1.5
US1CARV0072,0.0
US1CARV0078,0.0
US1CARV0079,0.0
US1CARV0081,0.0
US1CARV0088,0.5
US1CARV0091,0.5
US1CASA0002,7.6
US1CASA0005,5.8
US1CASA0006,6.6
US1CASA0007,8.1
US1CASA0012,5.6
US1CASA0029,5.6
US1CASA0030,6.4
US1CASA0035,8.6
US1CASA0045,0.0
US1CASA0058,6.4
US1CASA0061,7.1
US1CASA0070,6.1
US1CASA0074,5.8
US1CASA0076,5.3
US1CASA0082,5.1
US1CASB0001,0.3
US1CASB0005,2.5
US1CASB0007,0.0
US1CASB0017,1.3
US1CASB0023,0.0
US1CASC0003,10.9
US1CASC0015,3.8
US1CASC0032,14.7
US1CASC0040,8.4
US1CASC0041,1.3
US1CASC0042,12.4
