station,2024-01-07
US1CAAL0001,2.0
US1CAAL0003,6.1
US1CAAL0004,8.9
US1CAAL0006,2.5
US1CAAL0012,6.4
US1CAAL0024,6.6
US1CAAL0025,3.6
US1CAAL0030,3.3
US1CAAL0034,2.3
US1CAAL0052,2.8
US1CAAM0009,13.7
US1CAAM0011,10.4
US1CAAM0013,10.2
US1CAAM0016,9.1
US1CAAM0018,20.3
US1CAAM0019,10.9
US1CABT0005,4.6
US1CABT0008,2.0
US1CABT0019,1.5
US1CABT0026,2.5
US1CABT0032,5.8
US1CABT0033,2.3
US1CABT0042,0.5
US1CABT0044,1.8
US1CACC0001,3.6
US1CACC0004,0.0
US1CACC0006,5.8
US1CACC0010,8.1
US1CACC0011,3.6
US1CACC0012,4.3
US1CACC0018,3.8
US1CACC0025,7.6
US1CACC0031,5.1
US1CACC0036,2.3
US1CACC0037,3.3
US1CACC0040,3.8
US1CACC0045,0.5
US1CACC0046,2.5
US1CACC0050,2.8
US1CACC0052,4.3
US1CACC0053,6.6
US1CACV0012,14.0
US1CADN0001,8.4
US1CADN0005,7.9
US1CADN0006,13.0
US1CADN0007,9.4
US1CADN0008,9.4
US1CADN0011,7.6
US1CADN0012,6.1
US1CADN0017,6.6
US1CADN0021,8.9
US1CAED0003,9.9
US1CAED0010,11.2
US1CAED0029,14.0
US1CAED0032,10.9
US1CAED0036,8.6
US1CAFR0002,6.4
US1CAFR0008,2.8
US1CAFR0014,3.3
US1CAFR0021,6.9
US1CAFR0022,6.9
US1CAFR0025,6.6
US1CAFR0026,5.6
US1CAFR0030,10.7
US1CAFR0031,6.1
US1CAFR0033,3.0
US1CAFR0034,4.8
US1CAFR0036,8.1
US1CAHM0001,5.3
US1CAHM0004,8.1
US1CAHM0005,1.3
US1CAHM0006,6.4
US1CAHM0009,5.6
US1CAHM0012,11.4
US1CAHM0014,14.7
US1CAHM0026,13.2
US1CAHM0029,12.2
US1CAHM0030,12.4
US1CAHM0031,11.9
US1CAHM0034,7.6
US1CAHM0035,3.6
US1CAHM0041,4.1
US1CAHM0046,8.4
US1CAHM0060,8.4
US1CAHM0063,6.9
US1CAHM0065,1.3
US1CAHM0066,1.0
US1CAHM0070,7.4
US1CAHM0073,6.4
US1CAHM0078,19.6
