station,2024-03-03
US1CAAL0003,7.9
US1CAAL0004,12.7
US1CAAL0006,2.8
US1CAAL0012,12.7
US1CAAL0024,3.6
US1CAAL0025,8.6
US1CAAL0030,3.6
US1CAAL0034,7.9
US1CAAL0039,6.9
US1CAAL0050,8.9
US1CAAL0052,0.0
US1CAAL0060,11.4
US1CAAM0009,36.6
US1CAAM0011,12.7
US1CAAM0016,16.8
US1CAAM0019,18.0
US1CABT0005,15.2
US1CABT0008,3.3
US1CABT0009,1.8
US1CABT0019,3.8
US1CABT0026,10.7
US1CABT0033,9.1
US1CABT0042,4.3
US1CABT0044,7.6
US1CACC0001,8.4
US1CACC0004,8.6
US1CACC0006,9.1
US1CACC0011,10.2
US1CACC0018,6.4
US1CACC0025,7.1
US1CACC0031,7.1
US1CACC0036,4.8
US1CACC0037,7.6
US1CACC0040,10.2
US1CACC0045,9.4
US1CACC0046,5.8
US1CACC0050,5.6
US1CACC0052,7.6
US1CACC0053,9.9
US1CACL0001,2.5
US1CACV0011,11.4
US1CACV0012,39.4
US1CADN0001,16.8
US1CADN0005,11.9
US1CADN0006,35.1
US1CADN0007,27.9
US1CADN0008,26.2
US1CADN0011,15.0
US1CADN0012,22.4
US1CADN0015,16.3
US1CADN0017,14.7
US1CADN0021,15.5
US1CAED0003,15.2
US1CAED0010,23.9
US1CAED0023,6.6
US1CAED0029,20.6
US1CAED0032,20.3
US1CAED0036,24.9
US1CAFR0002,8.1
US1CAFR0008,11.4
US1CAFR0021,23.9
US1CAFR0022,23.6
US1CAFR0025,32.5
US1CAFR0026,7.1
US1CAFR0030,26.9
US1CAFR0031,8.9
US1CAFR0033,14.5
US1CAFR0034,9.9
US1CAFR0036,36.8
US1CAHM0001,12.4
US1CAHM0004,5.1
US1CAHM0005,9.7
US1CAHM0006,21.8
US1CAHM0007,15.7
US1CAHM0009,14.5
US1CAHM0012,8.9
US1CAHM0014,11.2
US1CAHM0026,13.7
US1CAHM0029,13.2
US1CAHM0030,32.3
US1CAHM0031,32.0
US1CAHM0032,32.0
US1CAHM0034,15.2
US1CAHM0035,15.5
US1CAHM0037,14.5
US1CAHM0038,16.5
US1CAHM0039,11.9
US1CAHM0041,13.7
US1CAHM0046,21.1
US1CAHM0060,21.3
US1CAHM0063,11.4
US1CAHM0065,43.2
US1CAHM0066,40.6
US1CAHM0070,20.8
US1CAHM0073,14.7
US1CAHM0074,13.0
US1CAHM0078,32.8
US1CAHM0079,23.9
US1CAHM0084,7.6
US1CAHM0086,13.0
US1CAHM0087,6.9
US1CAHM0088,9.9
US1CAHM0091,17.5
US1CAHM0092,12.2
US1CAHM0093,28.4
US1CAHM0094,14.2
US1CAHM0095,4.1
US1CAHM0097,12.2
US1CAHM0098,14.7
US1CAHM0102,9.7
US1CAHM0104,15.0
US1CAHM0111,15.7
US1CAHM0115,11.4
US1CAHM0117,15.5
US1CAHM0118,26.2
US1CAHM0119,18.8
US1CAHM0123,10.9
US1CAHM0125,11.4
