station,2018-02-26
US1CAAL0001,0.5
US1CAAL0003,2.0
US1CAAL0004,0.8
US1CAAL0006,6.6
US1CAAL0007,0.0
US1CAAL0011,7.9
US1CAAL0012,0.0
US1CAAL0018,3.0
US1CAAL0025,3.6
US1CAAL0030,2.5
US1CAAL0031,0.5
US1CAAL0033,4.3
US1CAAL0035,0.5
US1CAAL0039,3.8
US1CAAM0002,0.0
US1CAAM0003,21.1
US1CAAM0009,7.1
US1CAAM0011,4.1
US1CABT0002,2.8
US1CABT0005,3.6
US1CABT0009,1.5
US1CABT0012,1.0
US1CABT0015,1.3
US1CABT0017,1.0
US1CABT0019,1.3
US1CABT0026,0.5
US1CABT0032,5.6
US1CABT0033,2.3
US1CACC0001,1.8
US1CACC0004,8.9
US1CACC0006,3.6
US1CACC0010,7.6
US1CACC0011,2.5
US1CACC0012,1.3
US1CACC0016,3.6
US1CACC0018,8.9
US1CACC0019,7.6
US1CACC0025,5.6
US1CACC0027,5.6
US1CACC0028,8.1
US1CACC0031,0.5
US1CACC0035,4.3
US1CACC0037,0.0
US1CACC0040,5.1
US1CACC0041,5.3
US1CACV0006,0.0
US1CADN0001,29.5
US1CADN0005,22.1
US1CADN0006,26.2
US1CADN0007,24.9
US1CADN0008,25.7
US1CADN0011,26.2
US1CADN0012,38.9
US1CAED0003,0.0
US1CAED0010,5.6
US1CAED0011,0.0
US1CAED0012,0.0
US1CAED0017,3.3
US1CAED0020,0.0
US1CAED0021,4.6
US1CAED0023,3.8
US1CAED0027,2.0
US1CAED0029,0.0
US1CAFR0002,0.0
US1CAFR0005,0.0
US1CAFR0008,0.0
US1CAFR0013,0.0
US1CAFR0014,0.0
US1CAFR0026,0.0
US1CAHM0001,18.3
US1CAHM0004,18.5
US1CAHM0005,21.8
US1CAHM0006,21.1
US1CAHM0007,14.0
US1CAHM0009,20.1
US1CAHM0014,14.5
US1CAHM0020,13.5
US1CAHM0022,19.3
US1CAHM0026,16.8
US1CAHM0029,19.8
US1CAHM0030,13.2
US1CAHM0031,14.2
US1CAHM0034,20.3
US1CAHM0035,16.8
US1CAHM0037,22.9
US1CAHM0038,22.9
US1CAHM0039,22.6
US1CAHM0041,16.3
US1CAHM0044,11.7
US1CAHM0046,18.0
US1CAHM0047,23.6
US1CAHM0048,21.6
US1CAHM0051,18.3
