station,2023-03-05
US1CAAL0003,10.4
US1CAAL0004,20.1
US1CAAL0006,12.2
US1CAAL0012,14.5
US1CAAL0024,11.7
US1CAAL0025,8.9
US1CAAL0030,10.9
US1CAAL0034,13.0
US1CAAL0039,12.7
US1CAAL0050,1.0
US1CAAL0052,12.4
US1CAAL0060,19.8
US1CAAM0009,22.6
US1CAAM0011,11.7
US1CAAM0013,23.1
US1CAAM0016,15.7
US1CAAM0018,27.9
US1CAAM0019,17.5
US1CABT0005,17.3
US1CABT0009,5.3
US1CABT0015,3.8
US1CABT0019,4.6
US1CABT0026,13.0
US1CABT0032,14.5
US1CABT0033,13.5
US1CABT0042,4.1
US1CABT0044,14.5
US1CACC0001,17.0
US1CACC0004,20.8
US1CACC0006,17.0
US1CACC0010,22.6
US1CACC0011,17.8
US1CACC0012,10.2
US1CACC0018,15.0
US1CACC0025,18.0
US1CACC0031,17.5
US1CACC0036,10.2
US1CACC0037,11.9
US1CACC0040,12.2
US1CACC0045,19.1
US1CACC0046,8.6
US1CACC0050,14.2
US1CACC0052,11.2
US1CACC0053,13.0
US1CACL0001,5.3
US1CACV0011,16.8
US1CACV0012,28.2
US1CADN0001,28.7
US1CADN0005,46.0
US1CADN0006,40.6
US1CADN0007,25.4
US1CADN0008,33.8
US1CADN0011,33.0
US1CADN0015,33.5
US1CADN0017,29.5
US1CAED0003,14.2
US1CAED0010,18.3
US1CAED0020,18.3
US1CAED0023,13.0
US1CAED0029,15.7
US1CAED0032,17.5
US1CAED0036,22.4
US1CAFR0002,1.8
US1CAFR0008,0.8
US1CAFR0014,0.0
US1CAFR0021,7.1
US1CAFR0025,5.1
US1CAFR0026,0.0
US1CAFR0030,9.9
US1CAFR0031,2.0
US1CAFR0033,2.8
US1CAFR0034,0.8
US1CAFR0035,0.0
US1CAFR0036,12.4
US1CAHM0001,24.1
US1CAHM0004,16.5
US1CAHM0005,29.5
US1CAHM0006,20.8
US1CAHM0007,32.5
US1CAHM0009,16.3
US1CAHM0012,16.3
US1CAHM0014,36.6
US1CAHM0026,26.7
US1CAHM0030,23.4
US1CAHM0031,30.5
US1CAHM0032,21.6
US1CAHM0034,22.9
US1CAHM0035,16.8
US1CAHM0037,21.3
US1CAHM0039,33.8
US1CAHM0041,15.5
US1CAHM0046,21.3
US1CAHM0060,22.1
US1CAHM0063,24.1
US1CAHM0065,30.0
US1CAHM0066,29.2
US1CAHM0070,34.5
US1CAHM0073,25.7
US1CAHM0074,27.4
US1CAHM0078,26.2
US1CAHM0084,15.0
US1CAHM0086,26.9
US1CAHM0087,18.3
US1CAHM0088,20.1
US1CAHM0089,20.8
US1CAHM0091,29.2
US1CAHM0092,14.7
US1CAHM0093,33.3
US1CAHM0094,22.6
US1CAHM0095,19.6
US1CAHM0097,20.8
US1CAHM0098,19.3
US1CAHM0102,15.2
US1CAHM0104,21.1
US1CAHM0111,28.4
US1CAHM0115,15.0
US1CAHM0117,21.8
US1CAHM0118,17.0
US1CAHM0123,21.1
US1CAHM0125,12.2
US1CAHM0126,23.4
US1CAHM0127,19.1
US1CAHM0128,15.5
US1CAHM0138,19.6
US1CAHM0139,20.3
US1CAHM0142,20.3
US1CAHM0145,23.1
US1CAHM0146,19.6
US1CAHM0147,16.0
US1CAHM0148,14.0
US1CAHM0149,21.3
US1CAHM0150,26.9
US1CAHM0155,18.5
US1CAHM0156,20.6
US1CAHM0157,17.3
US1CAHM0159,18.5
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,0.8
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,2.0
US1CAKN0022,0.8
US1CAKN0026,0.0
US1CAKN0031,0.0
US1CALA0001,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0036,0.8
US1CALA0038,0.0
US1CALA0043,0.0
US1CALA0048,0.5
US1CALA0060,0.0
US1CALA0064,0.0
US1CALA0067,0.0
US1CALA0068,0.0
US1CALA0081,0.0
US1CALA0083,0.0
US1CALA0085,0.0
US1CALA0089,0.0
US1CALA0090,0.0
US1CALA0091,0.0
US1CALA0092,0.0
US1CALA0096,0.0
US1CALA0109,0.5
US1CALA0113,1.3
US1CALA0120,0.0
US1CALK0004,23.4
US1CALK0006,42.9
US1CALK0009,21.8
US1CALK0017,22.1
US1CALK0018,21.6
US1CALK0020,21.1
US1CALK0021,25.4
US1CALK0022,25.7
US1CALS0001,7.9
US1CALS0002,6.9
US1CAMA0002,16.0
US1CAMA0003,11.7
US1CAMA0004,23.6
US1CAMA0007,20.8
US1CAMA0008,2.3
US1CAMA0009,4.1
US1CAMA0011,2.3
US1CAMA0012,31.8
US1CAMA0017,43.7
US1CAMD0001,19.3
US1CAMD0003,16.0
US1CAMD0007,30.2
US1CAMD0014,25.4
US1CAMD0017,36.3
US1CAMD0018,10.2
US1CAMD0026,26.9
US1CAMD0029,24.1
US1CAMD0030,23.9
US1CAMD0033,21.8
US1CAMD0039,16.3
US1CAMD0042,18.3
US1CAMD0045,22.1
US1CAMD0046,11.9
US1CAMD0050,14.2
US1CAMD0056,27.9
US1CAMD0057,17.5
US1CAMN0006,1.3
US1CAMP0001,24.4
US1CAMR0002,21.3
US1CAMR0005,18.5
US1CAMR0009,17.5
US1CAMR0013,9.9
US1CAMR0016,13.7
US1CAMR0024,21.6
US1CAMR0025,23.1
US1CAMR0026,22.6
US1CAMR0030,7.6
US1CAMR0031,19.6
US1CAMR0032,18.3
US1CAMR0040,26.9
US1CAMR0045,20.1
US1CAMR0049,25.9
US1CAMR0054,17.5
US1CAMR0055,14.0
US1CAMR0058,24.9
US1CAMR0060,15.5
US1CAMT0003,4.6
US1CAMT0005,5.6
US1CAMT0006,7.6
US1CAMT0009,13.5
US1CAMT0019,7.4
US1CAMT0020,7.6
US1CAMT0023,18.8
US1CAMT0027,19.6
US1CAMT0033,8.4
US1CAMT0041,5.6
US1CAMT0042,10.2
US1CAMT0043,15.2
US1CAMT0046,5.3
US1CAMT0048,9.9
US1CANP0003,24.6
US1CANP0007,23.9
US1CANV0001,24.6
US1CANV0010,17.8
US1CANV0014,15.7
US1CANV0035,21.6
