station,2020-05-19
US1CAAL0003,4.6
US1CAAL0004,0.0
US1CAAL0012,0.0
US1CAAL0024,10.7
US1CAAL0025,0.0
US1CAAL0030,0.0
US1CAAL0034,0.3
US1CAAL0045,0.5
US1CAAL0050,0.0
US1CAAL0052,2.3
US1CAAM0007,13.5
US1CAAM0009,17.0
US1CAAM0011,13.5
US1CAAM0013,11.9
US1CAAM0014,15.2
US1CABT0005,8.1
US1CABT0008,13.7
US1CABT0009,7.6
US1CABT0015,7.1
US1CABT0019,11.2
US1CABT0026,5.1
US1CABT0032,3.0
US1CABT0033,1.3
US1CACC0001,0.0
US1CACC0004,1.5
US1CACC0006,3.0
US1CACC0010,0.8
US1CACC0011,0.0
US1CACC0016,0.0
US1CACC0018,0.5
US1CACC0025,1.5
US1CACC0028,0.3
US1CACC0031,1.8
US1CACC0036,2.0
US1CACC0037,1.8
US1CACC0040,0.3
US1CACC0043,0.8
US1CADN0001,7.9
US1CADN0005,4.3
US1CADN0006,2.5
US1CADN0007,2.5
US1CADN0008,2.5
US1CADN0011,0.0
US1CADN0017,0.3
US1CAED0003,2.0
US1CAED0010,10.9
US1CAED0012,15.7
US1CAED0017,15.2
US1CAED0020,4.8
US1CAED0023,10.4
US1CAED0027,19.6
US1CAED0029,2.0
US1CAFR0002,0.0
US1CAFR0008,4.8
US1CAFR0009,7.6
US1CAFR0014,0.3
US1CAFR0021,2.3
US1CAFR0025,5.3
US1CAFR0026,0.5
US1CAFR0027,5.3
US1CAFR0031,6.1
US1CAFR0033,0.0
US1CAFR0034,0.0
US1CAHM0004,25.1
US1CAHM0005,22.9
US1CAHM0006,8.4
US1CAHM0007,23.4
US1CAHM0009,14.5
US1CAHM0012,14.7
US1CAHM0014,12.4
US1CAHM0020,4.8
US1CAHM0022,3.8
US1CAHM0026,17.0
US1CAHM0029,6.9
US1CAHM0030,5.1
US1CAHM0031,5.6
US1CAHM0034,20.3
US1CAHM0035,14.2
US1CAHM0037,20.1
US1CAHM0038,14.7
US1CAHM0039,25.4
US1CAHM0041,9.7
US1CAHM0044,0.0
US1CAHM0046,11.7
US1CAHM0048,2.3
US1CAHM0051,14.2
US1CAHM0052,18.8
US1CAHM0060,7.9
US1CAHM0063,17.8
US1CAHM0065,6.9
US1CAHM0066,6.6
US1CAHM0070,29.7
US1CAHM0073,8.4
US1CAHM0074,29.2
US1CAHM0075,6.9
US1CAHM0077,8.1
US1CAHM0078,6.4
US1CAHM0079,18.3
US1CAHM0084,11.4
US1CAHM0086,17.8
US1CAHM0087,21.1
US1CAHM0088,17.3
US1CAHM0089,15.2
US1CAHM0091,8.1
US1CAHM0092,15.0
US1CAHM0093,7.1
US1CAHM0094,3.0
US1CAHM0095,7.4
US1CAHM0097,14.0
US1CAHM0098,6.6
US1CAHM0102,26.9
US1CAHM0103,8.1
US1CAHM0104,9.1
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0008,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,1.0
US1CAKN0001,0.0
US1CAKN0003,2.5
US1CAKN0013,2.0
US1CAKN0017,0.0
US1CAKN0022,4.1
US1CAKN0026,3.6
US1CAKN0031,2.0
US1CAKN0034,0.0
US1CALA0001,3.6
US1CALA0003,0.0
US1CALA0005,7.9
US1CALA0009,1.3
US1CALA0010,8.4
US1CALA0014,1.8
US1CALA0021,6.9
US1CALA0023,7.1
US1CALA0036,0.0
US1CALA0038,2.0
US1CALA0043,7.1
US1CALA0048,2.0
US1CALA0054,2.3
US1CALA0059,11.4
US1CALA0064,6.1
US1CALA0068,3.0
US1CALA0077,0.0
US1CALA0081,6.1
US1CALA0083,7.9
US1CALA0085,8.6
US1CALA0089,5.3
US1CALA0090,11.4
US1CALA0091,0.0
US1CALA0092,2.5
US1CALA0096,5.1
US1CALA0097,3.8
US1CALK0006,4.6
US1CALK0009,6.4
US1CALK0014,1.0
US1CALK0017,4.1
US1CALS0001,1.3
US1CALS0002,0.8
US1CAMA0002,18.0
US1CAMA0003,9.4
US1CAMA0004,12.4
US1CAMA0007,11.9
US1CAMA0008,9.1
US1CAMA0009,17.8
US1CAMA0011,0.5
US1CAMA0012,19.1
US1CAMA0016,20.8
US1CAMA0017,19.3
US1CAMD0001,5.6
US1CAMD0003,1.5
US1CAMD0005,1.0
US1CAMD0007,1.0
US1CAMD0014,5.8
US1CAMD0017,11.9
US1CAMD0018,3.6
US1CAMD0021,7.4
US1CAMD0022,10.2
US1CAMD0026,1.3
US1CAMD0030,1.5
US1CAMD0033,1.3
US1CAMD0038,0.8
US1CAMD0039,2.3
US1CAMD0040,3.6
US1CAMD0042,2.3
US1CAMD0044,10.2
US1CAME0004,0.5
US1CAMN0001,0.8
US1CAMN0004,0.0
US1CAMN0005,0.5
US1CAMP0001,15.5
US1CAMP0002,16.0
US1CAMP0003,18.3
US1CAMP0004,9.7
US1CAMP0008,26.4
US1CAMP0009,12.2
US1CAMR0002,0.5
US1CAMR0004,3.3
US1CAMR0005,0.0
US1CAMR0009,0.3
US1CAMR0013,0.0
US1CAMR0024,0.0
US1CAMR0025,0.0
US1CAMR0026,0.0
US1CAMR0029,0.3
US1CAMR0030,0.0
US1CAMR0037,3.0
US1CAMR0049,0.5
US1CAMT0003,0.0
US1CAMT0006,3.3
US1CAMT0009,2.8
US1CAMT0019,0.8
US1CAMT0020,3.3
US1CAMT0025,0.8
US1CAMT0027,2.0
US1CAMT0033,7.9
US1CAMT0041,0.3
US1CAMT0042,7.6
US1CAMT0048,0.0
US1CAMT0049,3.0
US1CANP0003,4.3
US1CANV0001,20.6
US1CANV0014,30.7
US1CANV0016,24.6
US1CANV0022,17.3
US1CANV0035,28.4
US1CANV0036,20.6
US1CANV0041,19.3
US1CANV0047,3.3
US1CANV0050,12.2
US1CANV0052,23.4
US1CANV0053,25.4
US1CAOR0001,4.3
US1CAOR0005,0.3
US1CAOR0006,5.3
US1CAOR0016,4.1
US1CAOR0019,1.3
US1CAOR0021,1.3
US1CAOR0026,0.3
US1CAOR0027,1.0
US1CAOR0031,3.6
US1CAOR0039,4.1
US1CAOR0041,6.6
US1CAOR0042,2.5
US1CAOR0043,1.3
US1CAOR0049,4.6
US1CAOR0052,1.0
US1CAOR0058,1.5
US1CAOR0059,0.8
US1CAOR0061,1.3
US1CAOR0067,1.8
US1CAOR0070,1.0
US1CAOR0071,0.5
US1CAOR0076,0.3
US1CAOR0077,3.0
US1CAOR0080,5.1
US1CAPC0001,18.3
US1CAPC0007,2.5
US1CAPC0010,5.3
US1CAPC0011,34.3
US1CAPC0013,2.8
US1CAPC0019,30.0
US1CAPC0024,21.1
US1CAPC0032,36.8
US1CAPC0034,3.3
US1CAPC0035,19.6
US1CAPC0047,3.6
US1CAPC0049,2.3
US1CAPM0002,8.9
US1CAPM0009,0.0
US1CARV0005,1.0
US1CARV0008,0.0
US1CARV0015,0.0
US1CARV0018,0.5
US1CARV0019,0.0
US1CARV0020,0.0
US1CARV0028,0.0
US1CARV0034,0.5
US1CARV0036,0.0
US1CARV0038,0.0
US1CARV0039,1.0
US1CARV0043,0.0
US1CARV0050,0.0
US1CARV0053,0.0
US1CARV0058,3.8
US1CARV0060,0.0
US1CARV0061,0.3
US1CARV0063,0.0
US1CARV0065,0.8
US1CARV0066,0.0
US1CARV0071,0.5
US1CARV0072,0.0
US1CASA0002,0.0
US1CASA0005,0.0
US1CASA0006,0.0
US1CASA0007,7.9
US1CASA0008,0.0
US1CASA0012,0.0
US1CASA0029,7.4
US1CASA0030,0.0
US1CASA0035,2.0
US1CASA0045,0.0
US1CASA0051,0.0
US1CASA0058,0.3
US1CASA0061,3.6
US1CASA0070,0.0
US1CASA0071,0.5
US1CASB0001,0.0
US1CASB0005,0.0
US1CASB0007,0.0
US1CASC0003,0.0
US1CASC0005,0.0
US1CASC0011,0.5
US1CASC0012,0.3
US1CASC0015,1.0
US1CASC0032,0.5
US1CASC0040,0.3
US1CASC0041,0.0
US1CASC0042,0.0
US1CASC0045,0.0
US1CASC0052,0.0
US1CASC0053,0.0
US1CASC0054,0.0
US1CASC0063,1.0
US1CASC0069,0.8
US1CASC0070,0.0
US1CASD0001,0.0
US1CASD0006,0.0
US1CASD0007,0.0
US1CASD0008,0.3
US1CASD0009,0.0
US1CASD0010,0.0
US1CASD0011,0.0
US1CASD0012,0.5
US1CASD0018,0.0
US1CASD0022,1.0
US1CASD0024,0.0
US1CASD0027,0.0
US1CASD0029,0.0
US1CASD0030,0.0
US1CASD0035,2.0
US1CASD0040,0.0
US1CASD0049,0.0
US1CASD0051,2.0
US1CASD0052,2.8
US1CASD0053,1.3
US1CASD0054,3.3
US1CASD0055,0.0
US1CASD0057,0.0
US1CASD0063,2.0
US1CASD0074,2.3
US1CASD0076,0.0
US1CASD0080,0.0
US1CASD0086,0.0
US1CASD0090,0.0
US1CASD0097,0.0
US1CASD0099,0.0
US1CASD0101,0.0
US1CASD0103,1.8
US1CASD0104,3.0
US1CASD0105,1.5
US1CASD0114,1.8
US1CASD0115,0.0
US1CASD0117,0.0
US1CASD0120,0.0
US1CASD0123,0.0
US1CASD0128,0.3
US1CASD0130,0.0
US1CASD0131,0.0
US1CASD0132,2.5
US1CASD0133,0.0
US1CASD0140,0.0
US1CASD0146,0.0
US1CASD0147,0.0
US1CASD0148,0.0
US1CASD0157,0.0
US1CASD0172,0.0
US1CASD0173,0.0
US1CASD0180,0.0
US1CASD0184,0.0
US1CASD0185,0.0
US1CASD0186,1.8
US1CASD0191,0.0
US1CASD0195,1.8
US1CASD0197,0.3
US1CASD0199,0.0
US1CASD0203,0.0
US1CASD0207,0.0
US1CASF0004,0.0
US1CASH0006,8.9
US1CASH0010,26.9
US1CASH0011,23.6
US1CASH0018,21.8
US1CASH0051,50.5
US1CASH0056,28.4
US1CASH0057,5.3
US1CASH0059,6.6
US1CASH0067,8.6
US1CASH0068,8.6
US1CASH0069,8.9
US1CASH0071,6.9
US1CASH0077,36.3
