station,2015-11-10
US1CAAL0001,10.9
US1CAAL0003,9.1
US1CAAL0004,16.0
US1CAAL0006,11.4
US1CAAL0007,11.4
US1CAAL0011,7.9
US1CAAL0012,13.0
US1CAAL0016,10.4
US1CAAL0018,10.4
US1CAAL0020,11.7
US1CAAL0022,10.9
US1CAAL0025,16.5
US1CAAM0002,26.9
US1CAAM0003,5.8
US1CAAM0004,27.9
US1CAAM0005,23.4
US1CAAM0006,32.0
US1CAAM0007,22.1
US1CAAM0009,32.5
US1CAAM0010,22.6
US1CABT0002,18.3
US1CABT0005,18.8
US1CABT0007,7.6
US1CABT0008,6.9
US1CABT0009,2.8
US1CABT0010,5.8
US1CABT0011,7.4
US1CABT0012,7.6
US1CABT0013,20.1
US1CABT0015,7.4
US1CABT0016,25.7
US1CABT0017,3.8
US1CABT0018,25.4
US1CABT0019,6.9
US1CABT0026,23.1
US1CACC0001,12.2
US1CACC0004,10.2
US1CACC0006,14.0
US1CACC0010,13.7
US1CACC0011,13.0
US1CACC0012,10.7
US1CACC0016,0.0
US1CACC0018,10.2
US1CACC0028,14.5
US1CACC0031,12.4
US1CACL0001,15.0
US1CADN0001,0.0
US1CADN0006,2.0
US1CADN0007,4.3
US1CADN0008,2.5
US1CADN0009,3.8
US1CAED0003,34.3
US1CAED0010,40.1
US1CAED0011,0.0
US1CAED0012,34.5
US1CAED0014,14.2
US1CAED0017,29.2
US1CAED0018,0.0
US1CAED0020,2.5
US1CAED0021,15.5
US1CAED0023,11.4
US1CAFR0002,4.8
US1CAFR0005,11.2
US1CAFR0006,7.9
US1CAFR0008,6.1
US1CAFR0009,9.7
US1CAFR0013,3.6
US1CAFR0014,5.1
US1CAFR0020,4.3
US1CAFR0021,9.7
US1CAFR0022,7.1
US1CAHM0001,2.5
US1CAHM0004,1.3
US1CAHM0005,2.5
US1CAHM0006,1.8
US1CAHM0007,3.6
US1CAHM0009,2.5
US1CAHM0014,3.8
US1CAHM0016,1.8
US1CAHM0021,0.3
US1CAHM0022,5.1
US1CAHM0026,5.3
US1CAHM0029,1.3
US1CAHM0031,2.8
US1CAHM0035,1.8
US1CAHM0036,5.6
US1CAHM0037,3.0
US1CAHM0038,2.3
US1CAHM0039,2.0
US1CAHM0041,0.0
US1CAHM0044,2.5
US1CAHM0046,3.0
US1CAHM0047,3.3
US1CAHM0048,6.1
US1CAHM0050,0.5
US1CAHM0051,2.8
US1CAHM0052,1.8
US1CAHM0054,1.5
US1CAHM0056,3.3
US1CAHM0060,3.8
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0012,0.0
US1CAKG0001,1.3
US1CAKG0003,1.8
US1CAKG0004,0.3
US1CAKG0005,2.3
US1CAKN0001,0.3
US1CAKN0003,1.8
US1CAKN0005,0.8
US1CAKN0013,2.3
US1CAKN0017,0.3
US1CAKN0021,0.0
US1CAKN0022,2.0
US1CAKN0026,6.9
US1CALA0001,0.0
US1CALA0003,0.5
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,0.0
US1CALA0014,0.3
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,0.0
US1CALA0043,0.0
US1CALA0044,0.0
US1CALA0046,0.0
US1CALA0048,1.3
US1CALA0049,0.0
US1CALA0051,0.0
US1CALA0054,0.0
US1CALA0057,0.3
US1CALA0060,0.0
US1CALK0003,8.4
US1CALK0004,7.4
US1CALK0006,8.6
US1CALK0008,10.9
US1CALK0009,8.6
US1CALK0010,15.5
US1CALS0001,0.0
