station,2022-12-05
US1CAAL0001,6.6
US1CAAL0003,5.1
US1CAAL0004,0.3
US1CAAL0006,5.3
US1CAAL0012,0.3
US1CAAL0030,9.1
US1CAAL0034,5.1
US1CAAL0039,4.8
US1CAAL0050,16.5
US1CAAL0052,6.4
US1CAAL0060,3.3
US1CAAM0007,0.8
US1CAAM0009,0.0
US1CAAM0011,1.0
US1CAAM0013,1.0
US1CAAM0017,5.1
US1CAAM0018,0.0
US1CAAM0019,0.0
US1CABT0005,20.3
US1CABT0008,15.7
US1CABT0009,10.2
US1CABT0019,14.7
US1CABT0026,7.9
US1CABT0032,20.3
US1CABT0033,21.3
US1CABT0042,12.7
US1CACC0001,1.5
US1CACC0004,2.5
US1CACC0006,4.3
US1CACC0011,2.0
US1CACC0018,1.8
US1CACC0025,4.1
US1CACC0028,7.1
US1CACC0031,2.0
US1CACC0037,1.0
US1CACC0040,5.8
US1CACC0045,2.5
US1CACC0046,0.5
US1CACC0050,0.3
US1CACC0052,3.6
US1CACC0053,6.9
US1CACL0001,6.9
US1CACV0011,0.0
US1CACV0012,3.3
US1CADN0001,14.5
US1CADN0006,18.8
US1CADN0007,18.0
US1CADN0008,15.2
US1CADN0011,19.8
US1CADN0015,17.0
US1CADN0017,17.3
US1CAED0003,2.8
US1CAED0020,4.1
US1CAED0023,9.7
US1CAED0029,12.4
US1CAFR0002,0.5
US1CAFR0008,0.0
US1CAFR0014,0.5
US1CAFR0021,10.4
US1CAFR0022,13.5
US1CAFR0025,8.6
US1CAFR0026,1.8
US1CAFR0030,2.5
US1CAFR0031,0.5
US1CAFR0033,0.5
US1CAFR0034,0.5
US1CAFR0035,1.8
US1CAFR0036,9.9
US1CAHM0001,38.4
US1CAHM0004,41.4
US1CAHM0005,34.5
US1CAHM0006,27.4
US1CAHM0007,42.9
US1CAHM0009,35.1
US1CAHM0012,26.4
US1CAHM0014,45.0
US1CAHM0026,54.9
US1CAHM0029,24.1
US1CAHM0030,27.7
US1CAHM0031,27.7
US1CAHM0032,29.5
US1CAHM0034,33.0
US1CAHM0035,31.5
US1CAHM0037,40.6
US1CAHM0038,21.6
US1CAHM0039,36.1
