station,2022-11-09
US1CAAL0001,8.1
US1CAAL0003,7.1
US1CAAL0004,10.7
US1CAAL0006,8.1
US1CAAL0011,7.9
US1CAAL0012,8.9
US1CAAL0024,2.5
US1CAAL0025,6.9
US1CAAL0030,6.9
US1CAAL0034,8.1
US1CAAL0039,6.4
US1CAAL0052,6.6
US1CAAL0060,0.0
US1CAAM0009,35.6
US1CAAM0011,28.2
US1CAAM0013,25.9
US1CAAM0016,28.4
US1CAAM0019,51.8
US1CABT0005,20.3
US1CABT0009,20.1
US1CABT0019,21.8
US1CABT0026,24.9
US1CABT0032,21.3
US1CABT0033,21.6
US1CABT0042,16.5
US1CACC0001,6.4
US1CACC0004,7.1
US1CACC0006,8.9
US1CACC0011,6.4
US1CACC0012,4.6
US1CACC0018,6.9
US1CACC0025,11.4
US1CACC0028,6.9
US1CACC0031,25.9
US1CACC0036,3.0
US1CACC0037,7.1
US1CACC0040,4.8
US1CACC0045,7.9
US1CACC0050,5.3
US1CACC0052,1.8
US1CACC0053,4.1
US1CACL0001,10.4
US1CACV0011,38.1
US1CACV0012,74.2
US1CADN0006,1.3
US1CADN0007,2.3
US1CADN0008,1.5
US1CADN0011,0.0
US1CADN0015,2.0
US1CADN0017,0.8
US1CAED0003,22.1
US1CAED0010,13.7
US1CAED0020,22.6
US1CAED0023,21.8
US1CAED0029,34.3
US1CAED0032,32.8
US1CAED0036,43.7
US1CAFR0002,12.4
US1CAFR0008,9.1
US1CAFR0014,12.7
US1CAFR0021,24.9
US1CAFR0025,13.5
US1CAFR0026,19.8
US1CAFR0030,40.6
US1CAFR0031,10.4
US1CAFR0033,7.6
US1CAFR0034,9.1
US1CAHM0001,3.3
US1CAHM0004,3.6
US1CAHM0005,3.8
US1CAHM0006,0.0
US1CAHM0007,7.6
US1CAHM0009,2.8
US1CAHM0012,1.3
US1CAHM0014,5.6
US1CAHM0026,8.1
US1CAHM0030,4.1
US1CAHM0031,3.6
US1CAHM0034,2.5
US1CAHM0035,3.8
US1CAHM0037,3.0
US1CAHM0038,8.1
US1CAHM0039,4.8
US1CAHM0041,4.8
US1CAHM0046,1.8
US1CAHM0060,1.5
US1CAHM0063,2.5
US1CAHM0065,3.6
US1CAHM0066,3.6
US1CAHM0070,5.1
US1CAHM0073,6.9
US1CAHM0074,4.8
US1CAHM0078,4.6
US1CAHM0084,2.0
US1CAHM0086,2.8
US1CAHM0087,2.0
US1CAHM0088,3.6
US1CAHM0091,4.6
US1CAHM0092,0.8
US1CAHM0094,1.3
US1CAHM0095,4.3
US1CAHM0097,2.5
US1CAHM0098,2.3
US1CAHM0102,0.5
US1CAHM0103,12.4
US1CAHM0104,1.5
US1CAHM0111,9.1
US1CAHM0115,1.3
US1CAHM0117,1.5
US1CAHM0119,0.0
US1CAHM0123,4.8
US1CAIN0007,16.8
US1CAIN0008,7.1
US1CAIN0012,20.1
US1CAIN0013,18.0
US1CAKG0003,5.3
US1CAKN0001,14.0
