station,2022-09-19
US1CAAL0001,13.2
US1CAAL0003,10.7
US1CAAL0004,10.9
US1CAAL0006,5.1
US1CAAL0012,7.4
US1CAAL0024,20.6
US1CAAL0034,5.8
US1CAAL0039,4.6
US1CAAL0050,4.3
US1CAAL0052,2.5
US1CAAL0060,6.4
US1CAAM0007,16.0
US1CAAM0009,25.4
US1CAAM0011,12.4
US1CAAM0013,6.6
US1CAAM0017,16.3
US1CAAM0018,19.1
US1CAAM0019,21.3
US1CABT0005,23.4
US1CABT0009,31.8
US1CABT0019,24.4
US1CABT0026,38.4
US1CABT0032,16.3
US1CABT0033,26.2
US1CABT0042,29.2
US1CACC0001,9.9
US1CACC0004,10.4
US1CACC0006,5.6
US1CACC0010,10.9
US1CACC0011,8.1
US1CACC0012,8.1
US1CACC0018,9.1
US1CACC0025,7.6
US1CACC0028,6.4
US1CACC0031,5.8
US1CACC0036,5.3
US1CACC0037,15.5
US1CACC0040,4.6
US1CACC0045,18.5
US1CACC0046,5.6
US1CACC0050,8.6
US1CACL0001,13.0
US1CACV0011,11.4
US1CACV0012,31.2
US1CADN0001,1.0
US1CADN0005,2.8
US1CADN0006,2.3
US1CADN0008,1.5
US1CADN0011,1.8
US1CADN0015,2.0
US1CADN0017,1.5
US1CAED0003,8.6
US1CAED0010,12.2
US1CAED0020,0.5
US1CAED0023,0.0
US1CAED0029,9.9
US1CAED0032,10.4
US1CAED0036,25.1
US1CAFR0002,1.0
US1CAFR0014,3.6
US1CAFR0025,0.3
US1CAFR0026,1.8
US1CAFR0031,0.3
US1CAFR0033,1.0
US1CAFR0034,2.8
US1CAHM0001,3.6
US1CAHM0004,3.6
US1CAHM0005,4.1
US1CAHM0006,4.3
US1CAHM0009,4.1
US1CAHM0012,4.1
US1CAHM0014,18.0
US1CAHM0026,19.8
US1CAHM0030,19.1
US1CAHM0031,19.6
US1CAHM0034,2.5
US1CAHM0035,3.0
US1CAHM0038,3.0
US1CAHM0039,3.6
US1CAHM0041,3.6
US1CAHM0044,20.6
US1CAHM0046,5.6
US1CAHM0060,5.3
US1CAHM0063,3.0
US1CAHM0065,29.5
US1CAHM0066,31.0
US1CAHM0070,28.4
US1CAHM0073,19.1
US1CAHM0074,1.8
US1CAHM0078,15.5
US1CAHM0079,17.3
US1CAHM0084,3.3
US1CAHM0087,3.8
