station,2024-05-05
US1CAAL0001,23.1
US1CAAL0003,26.7
US1CAAL0004,23.9
US1CAAL0006,21.8
US1CAAL0012,20.6
US1CAAL0024,24.6
US1CAAL0025,19.6
US1CAAL0030,23.4
US1CAAL0034,23.9
US1CAAL0039,0.0
US1CAAL0050,1.3
US1CAAL0060,20.3
US1CAAM0007,46.5
US1CAAM0009,44.5
US1CAAM0011,42.2
US1CAAM0013,0.0
US1CAAM0018,0.0
US1CAAM0019,43.4
US1CABT0005,35.1
US1CABT0008,31.5
US1CABT0026,34.8
US1CABT0032,25.4
US1CABT0033,40.6
US1CABT0042,6.6
US1CABT0044,27.4
US1CACC0001,25.7
US1CACC0004,21.6
US1CACC0006,31.0
US1CACC0010,32.3
US1CACC0011,29.0
US1CACC0012,21.1
US1CACC0018,20.8
US1CACC0025,33.5
US1CACC0031,24.4
US1CACC0036,8.6
US1CACC0037,23.1
US1CACC0040,18.0
US1CACC0045,26.2
US1CACC0046,0.0
US1CACC0050,22.4
US1CACC0052,19.8
US1CACC0053,29.5
US1CACL0001,3.8
US1CACV0011,30.2
US1CACV0012,47.2
US1CADN0005,2.5
US1CADN0006,5.1
US1CADN0007,4.1
US1CADN0008,2.8
US1CADN0011,4.6
US1CADN0012,5.3
US1CADN0017,3.0
US1CADN0021,5.6
US1CAED0003,36.8
US1CAED0010,45.2
US1CAED0023,25.9
US1CAED0029,45.5
US1CAED0032,41.9
US1CAED0036,49.0
US1CAFR0002,11.9
US1CAFR0008,8.4
US1CAFR0014,15.7
US1CAFR0021,19.8
US1CAFR0025,15.7
US1CAFR0026,15.5
US1CAFR0030,17.8
US1CAFR0031,13.5
US1CAFR0033,9.4
US1CAFR0034,10.9
US1CAFR0036,24.9
US1CAHM0001,9.7
US1CAHM0004,12.7
US1CAHM0005,9.1
US1CAHM0006,8.9
US1CAHM0007,10.4
US1CAHM0009,8.1
US1CAHM0012,13.2
US1CAHM0013,10.2
US1CAHM0014,14.7
US1CAHM0026,15.7
US1CAHM0029,15.2
US1CAHM0030,22.4
US1CAHM0031,18.5
US1CAHM0032,55.9
US1CAHM0034,15.2
US1CAHM0035,22.9
US1CAHM0037,0.5
US1CAHM0038,24.6
US1CAHM0039,15.7
US1CAHM0041,19.6
US1CAHM0046,11.2
US1CAHM0060,11.4
US1CAHM0063,12.4
US1CAHM0065,6.4
US1CAHM0066,7.1
US1CAHM0070,14.5
US1CAHM0073,7.1
US1CAHM0074,13.7
US1CAHM0078,16.5
US1CAHM0079,16.0
US1CAHM0084,23.6
US1CAHM0086,12.7
US1CAHM0087,12.2
US1CAHM0088,18.5
US1CAHM0091,11.2
US1CAHM0092,8.4
US1CAHM0093,8.4
US1CAHM0094,11.9
US1CAHM0095,14.7
US1CAHM0097,8.1
US1CAHM0098,18.8
US1CAHM0104,13.7
US1CAHM0111,24.4
US1CAHM0115,11.2
US1CAHM0117,7.9
US1CAHM0118,3.6
US1CAHM0119,19.1
US1CAHM0125,19.3
US1CAHM0126,9.9
US1CAHM0127,9.7
US1CAHM0128,21.8
US1CAHM0138,17.8
US1CAHM0139,10.4
US1CAHM0145,11.2
US1CAHM0147,15.0
US1CAHM0148,22.6
US1CAHM0149,5.3
US1CAHM0150,17.0
US1CAHM0155,17.0
US1CAHM0157,19.8
US1CAHM0159,9.9
US1CAHM0161,22.4
US1CAIN0013,0.0
US1CAKG0003,7.4
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,3.3
US1CAKN0022,3.3
US1CAKN0031,4.1
US1CALA0001,1.0
US1CALA0010,2.5
US1CALA0014,0.0
US1CALA0021,8.4
US1CALA0036,3.8
US1CALA0043,6.6
US1CALA0064,1.3
US1CALA0068,4.6
US1CALA0081,13.5
US1CALA0083,8.4
US1CALA0089,3.8
US1CALA0090,3.0
US1CALA0092,1.5
US1CALA0096,14.2
US1CALA0097,2.5
US1CALA0106,11.7
US1CALA0113,0.0
US1CALA0120,4.8
US1CALA0123,2.5
US1CALA0129,6.1
US1CALA0132,0.0
US1CALK0009,16.3
US1CALK0010,41.1
US1CALK0017,11.7
US1CALK0018,11.9
US1CALK0020,12.2
US1CALK0021,10.9
US1CALK0022,3.3
US1CALS0001,17.5
US1CALS0002,1.5
US1CAMA0002,16.5
US1CAMA0003,19.1
US1CAMA0004,24.6
US1CAMA0007,23.4
US1CAMA0008,13.0
US1CAMA0012,23.1
US1CAMA0017,23.9
US1CAMA0019,23.1
US1CAMD0001,21.8
US1CAMD0003,1.8
US1CAMD0007,16.0
US1CAMD0014,10.9
US1CAMD0017,13.2
US1CAMD0018,1.5
US1CAMD0026,8.6
US1CAMD0029,9.4
US1CAMD0030,23.4
US1CAMD0033,3.8
US1CAMD0039,9.9
US1CAMD0042,14.0
US1CAMD0045,13.5
US1CAMD0050,13.5
US1CAMD0056,12.2
US1CAMD0057,0.3
US1CAMN0006,6.1
US1CAMP0001,20.1
US1CAMP0002,25.1
US1CAMP0009,25.4
US1CAMR0005,26.4
US1CAMR0009,12.7
US1CAMR0011,21.1
US1CAMR0013,25.4
US1CAMR0016,23.6
US1CAMR0024,22.9
US1CAMR0025,17.5
