station,2018-12-05
US1CAAL0001,7.6
US1CAAL0003,5.6
US1CAAL0004,5.3
US1CAAL0006,8.4
US1CAAL0011,8.4
US1CAAL0012,5.8
US1CAAL0018,10.4
US1CAAL0024,5.3
US1CAAL0025,6.6
US1CAAL0030,7.1
US1CAAL0039,8.6
US1CAAM0002,2.8
US1CAAM0009,2.3
US1CAAM0011,2.0
US1CAAM0013,2.3
US1CABT0002,1.5
US1CABT0005,2.3
US1CABT0008,1.0
US1CABT0009,0.5
US1CABT0012,1.5
US1CABT0015,0.8
US1CABT0017,0.5
US1CABT0019,0.8
US1CABT0026,1.0
US1CABT0032,3.8
US1CABT0033,2.5
US1CACC0001,5.3
US1CACC0004,6.4
US1CACC0006,4.8
US1CACC0010,5.1
US1CACC0011,6.1
US1CACC0012,7.1
US1CACC0016,3.0
US1CACC0018,5.8
US1CACC0025,4.3
US1CACC0027,4.6
US1CACC0028,9.1
US1CACC0031,5.3
US1CACC0035,7.1
US1CACC0036,8.1
US1CACC0037,4.1
US1CACC0040,6.6
US1CACC0041,2.8
US1CACL0001,1.5
US1CADN0001,0.0
US1CADN0006,0.5
US1CADN0008,0.0
US1CADN0011,0.0
US1CAED0003,2.0
US1CAED0010,3.0
US1CAED0011,3.3
US1CAED0012,4.3
US1CAED0017,3.6
US1CAED0020,5.8
US1CAED0021,4.6
US1CAED0023,3.6
US1CAED0027,3.0
US1CAED0029,2.8
US1CAFR0002,0.0
US1CAFR0006,2.8
US1CAFR0008,0.8
US1CAFR0014,0.0
US1CAFR0022,0.5
US1CAFR0026,0.0
US1CAFR0031,0.0
US1CAHM0001,0.0
US1CAHM0004,0.3
US1CAHM0005,0.0
US1CAHM0006,0.0
US1CAHM0007,0.0
US1CAHM0009,0.0
US1CAHM0014,0.5
US1CAHM0016,0.0
US1CAHM0022,0.0
US1CAHM0026,0.0
US1CAHM0029,0.0
US1CAHM0030,0.3
US1CAHM0035,0.3
US1CAHM0037,0.3
US1CAHM0038,0.0
US1CAHM0039,0.0
US1CAHM0041,0.0
US1CAHM0044,0.3
US1CAHM0046,0.0
US1CAHM0048,0.0
US1CAHM0051,0.0
US1CAHM0052,0.0
US1CAHM0060,0.0
US1CAHM0063,0.0
US1CAHM0065,0.5
US1CAHM0066,0.0
US1CAHM0070,0.5
US1CAHM0073,0.5
US1CAHM0077,0.3
US1CAHM0078,0.3
US1CAHM0079,0.3
US1CAHM0081,0.0
US1CAIN0005,0.0
US1CAIN0008,0.0
US1CAIN0013,0.0
US1CAKG0001,0.3
US1CAKG0003,0.8
US1CAKG0004,0.0
US1CAKG0005,1.8
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.0
US1CALA0001,1.3
US1CALA0003,1.8
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0014,1.8
US1CALA0021,0.8
US1CALA0023,1.8
US1CALA0031,0.8
US1CALA0036,2.3
US1CALA0043,0.3
US1CALA0044,0.0
US1CALA0046,2.5
US1CALA0048,1.0
US1CALA0054,2.0
US1CALA0059,2.0
US1CALA0060,0.8
US1CALA0064,1.0
US1CALA0066,2.3
US1CALA0067,2.5
US1CALA0068,0.5
US1CALA0075,1.3
US1CALA0077,1.0
US1CALA0078,1.8
US1CALA0081,1.5
US1CALA0085,0.5
US1CALA0087,1.5
US1CALA0089,0.5
US1CALK0004,3.3
US1CALK0006,9.4
US1CALK0009,3.0
US1CALS0001,5.8
US1CALS0002,5.1
US1CALS0004,5.6
US1CALS0006,0.5
US1CAMA0002,0.5
US1CAMA0003,0.5
US1CAMA0004,0.5
US1CAMA0008,1.8
US1CAMA0009,0.8
US1CAMA0011,0.5
US1CAMA0012,0.0
US1CAMD0001,3.0
US1CAMD0003,1.3
US1CAMD0005,1.8
US1CAMD0007,1.3
US1CAMD0009,1.0
