station,2018-03-15
US1CAAL0001,9.1
US1CAAL0003,3.8
US1CAAL0004,4.8
US1CAAL0006,1.8
US1CAAL0007,4.1
US1CAAL0011,0.0
US1CAAL0012,0.0
US1CAAL0018,2.5
US1CAAL0024,10.9
US1CAAL0025,5.3
US1CAAL0030,6.4
US1CAAL0033,5.3
US1CAAL0035,5.3
US1CAAL0039,5.3
US1CAAM0002,10.7
US1CAAM0003,10.7
US1CAAM0009,8.9
US1CAAM0011,8.6
US1CABT0002,9.7
US1CABT0005,19.8
US1CABT0008,4.1
US1CABT0012,4.1
US1CABT0013,15.7
US1CABT0015,1.5
US1CABT0016,6.4
US1CABT0017,1.5
US1CABT0019,2.3
US1CABT0026,30.0
US1CABT0032,12.2
US1CABT0033,38.4
US1CACC0001,3.3
US1CACC0004,8.6
US1CACC0006,15.0
US1CACC0010,4.3
US1CACC0011,4.8
US1CACC0012,12.7
US1CACC0016,8.4
US1CACC0018,10.2
US1CACC0019,5.1
US1CACC0025,15.7
US1CACC0027,4.1
US1CACC0028,11.7
US1CACC0031,14.0
US1CACC0035,4.6
US1CACC0036,2.0
US1CACC0037,14.2
US1CACC0040,5.3
US1CACC0041,13.2
US1CADN0001,16.3
US1CADN0005,13.5
US1CADN0006,27.2
US1CADN0007,17.8
US1CADN0008,17.5
US1CADN0011,13.2
US1CADN0012,11.9
US1CAED0003,13.0
US1CAED0010,13.7
US1CAED0011,0.0
US1CAED0012,22.9
US1CAED0017,21.8
US1CAED0020,0.5
US1CAED0021,11.9
US1CAED0023,14.2
US1CAED0027,33.5
US1CAED0029,14.2
US1CAFR0002,0.8
US1CAFR0005,0.3
US1CAFR0006,0.5
US1CAFR0008,2.8
US1CAFR0009,1.5
US1CAFR0013,0.8
US1CAFR0014,0.0
US1CAFR0021,11.7
US1CAFR0025,2.3
US1CAFR0026,0.8
US1CAFR0027,0.8
US1CAHM0001,4.3
US1CAHM0004,6.1
US1CAHM0005,4.3
US1CAHM0006,9.1
US1CAHM0007,14.7
US1CAHM0009,6.4
